match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12499301,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499301,,2.0,2.0,,90,5.0,,1,,,goal,187317608.0,False,regular,1394202.0,Antoine Hainaut,,,,,
12499301,,2.0,1.0,,90,3.0,,1,,,goal,187317534.0,False,regular,856065.0,Pontus Almqvist,,,,,
12499301,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12499301,,,,,86,,,5,,,substitution,123073066.0,True,regular,,,,False,,,
12499301,,,,,84,,,7,,,card,121569800.0,True,yellow,857772.0,Hamza Rafia,,,Hamza Rafia,Foul,False
12499301,,,,,75,,,16,,,substitution,123072993.0,True,regular,,,,False,,,
12499301,,,,,75,,,16,,,substitution,123072992.0,True,regular,,,,False,,,
12499301,,,,,67,,,24,,,substitution,123072941.0,False,injury,,,,True,,,
12499301,,,,,65,,,26,,,substitution,123072922.0,False,regular,,,,False,,,
12499301,,,,,65,,,26,,,substitution,123072921.0,False,regular,,,,False,,,
12499301,,,,,65,,,26,,,substitution,123072920.0,True,regular,,,,False,,,
12499301,,,,,64,,,27,,,substitution,123072919.0,True,regular,,,,False,,,
12499301,,2.0,0.0,,59,,,32,,,goal,187316431.0,True,regular,839156.0,Nikola Krstović,,,,,
12499301,,,,,58,,,33,,,card,121569710.0,False,red,1017649.0,Matteo Cancellieri,,,Matteo Cancellieri,Professional foul last man,False
12499301,,,,,54,,,37,,,card,121569695.0,True,yellow,1090374.0,Kialonda Gaspar,,,Kialonda Gaspar,Foul,False
12499301,,,,,51,,,40,,,card,121569677.0,True,yellow,1397168.0,Patrick Dorgu,,,Patrick Dorgu,Foul,False
12499301,,,,,47,,,44,,,card,121569650.0,True,red,372430.0,Frédéric Guilbert,,,Frédéric Guilbert,Violent conduct,False
12499301,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499301,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12499301,,,,,37,,,9,,,substitution,123072543.0,False,injury,,,,True,,,
12499301,,1.0,0.0,,32,,,14,,,goal,187314254.0,True,regular,1397168.0,Patrick Dorgu,,,,,
12499301,,,,,31,,,15,,,card,121569361.0,True,yellow,841977.0,Ylber Ramadani,,,Ylber Ramadani,Argument,False
