match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11834566,home,Aldershot Town,Jordi van Stappershoef,jordi-van-stappershoef,J. v. Stappershoef,G,,200.0,19,M,591454,EUR,826416000.0,G,1,1,False,,,
11834566,home,Aldershot Town,Haji Mnoga,haji-mnoga,H. Mnoga,M,19,190.0,650,M,958722,EUR,1018915200.0,M,2,2,False,,,
11834566,home,Aldershot Town,Cian Harries,cian-harries,C. Harries,D,4,185.0,21,M,798304,EUR,859852800.0,D,4,4,False,,,True
11834566,home,Aldershot Town,Coby Rowe,coby-rowe,C. Rowe,D,,194.0,4,M,960337,EUR,812592000.0,D,5,5,False,,,
11834566,home,Aldershot Town,Ollie Harfield,ollie-harfield,O. Harfield,D,3,178.0,5,M,856218,EUR,884304000.0,D,3,3,False,Ollie,Harfield,
11834566,home,Aldershot Town,Ryan Glover,ryan-glover,R. Glover,M,15,177.0,54,M,1020678,EUR,973728000.0,M,11,11,False,,,
11834566,home,Aldershot Town,Tyler Frost,tyler-frost,T. Frost,M,8,172.0,11,M,892953,EUR,931305600.0,M,8,8,False,,,
11834566,home,Aldershot Town,Josh Stokes,josh-stokes,J. Stokes,M,28,180.0,103,M,1517418,EUR,1083196800.0,M,10,10,False,,,
11834566,home,Aldershot Town,Tommy Willard,tommy-willard,T. Willard,M,,175.0,9,M,1135988,EUR,967766400.0,M,27,27,False,,,
11834566,home,Aldershot Town,Lorent Tolaj,lorent-tolaj,L. Tolaj,F,9,183.0,360,M,910079,EUR,1003795200.0,F,9,9,False,,,
11834566,home,Aldershot Town,Jack Barham,jack-barham,J. Barham,F,22,177.0,14,M,957839,EUR,823824000.0,F,22,22,False,,,
11834566,home,Aldershot Town,Kwame Thomas,kwame-thomas,K. Thomas,F,9,190.0,20,M,228843,EUR,812246400.0,F,39,39,True,Kwame,Thomas,
11834566,home,Aldershot Town,Finlay Westen,finlay-westen,F. Westen,G,38,,3,M,1482929,EUR,,G,38,38,True,,,
