match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,stat_bigChanceMissed,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_fouls,captain,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_penaltyWon,stat_penaltyFaced,stat_penaltyConceded,stat_errorLeadToAGoal,stat_lastManTackle,stat_errorLeadToAShot
13354789,home,AZ Alkmaar,Troy Parrott,,,troy-parrott,T. Parrott,F,9,185.0,10472,M,966555,EUR,1012780800.0,F,9,9,False,13.0,10.0,,,0.0,,1.0,10.0,13.0,1.0,5.0,2.0,2.0,1.0,,,,,,,,81.0,27.0,7.9,5.0,4,1.0,,,2.0,1.0,,2.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,
13354789,home,AZ Alkmaar,Ernest Poku,,,ernest-poku,E. Poku,M,19,172.0,5166,M,1119502,EUR,1075248000.0,F,21,21,True,3.0,2.0,,,0.0,,,2.0,3.0,,,,,,1.0,,,,,,,19.0,6.0,6.4,3.0,1,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,
13354789,home,AZ Alkmaar,Zico Buurmeester,Zico Buurmeester,,zico-buurmeester,Z. Buurmeester,M,8,182.0,150,M,1050828,EUR,1023408000.0,M,28,28,True,4.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,,,2.0,,,,,,,9.0,11.0,7.4,4.0,2,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Kees Smit,,,kees-smit,K. Smit,M,26,182.0,3723,M,1405756,EUR,1137801600.0,M,26,26,True,6.0,5.0,2.0,1.0,0.0,2.0,3.0,3.0,3.0,,1.0,2.0,1.0,,2.0,,,,,,,9.0,14.0,7.6,3.0,1,,,1.0,3.0,,,1.0,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,
13354789,home,AZ Alkmaar,Mees de Wit,,,mees-de-wit,M. de Wit,D,34,178.0,170,M,893559,EUR,892771200.0,D,34,34,True,1.0,1.0,,,0.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,8.0,7.0,6.5,2.0,0,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Jeroen Zoet,,,jeroen-zoet,J. Zoet,G,41,186.0,199,M,40963,EUR,663120000.0,G,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Hobie Verhulst,,,hobie-verhulst,H. Verhulst,G,12,189.0,76,M,97401,EUR,733708800.0,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Maxim Dekker,Maxim Dekker,,maxim-dekker,M. Dekker,D,4,192.0,201,M,1119294,EUR,1082505600.0,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Bruno Martins Indi,,,bruno-martins-indi,B. M. Indi,D,4,185.0,169,M,116947,EUR,697507200.0,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Elijah Dijkstra,Elijah Dijkstra,,elijah-dijkstra,E. Dijkstra,D,22,172.0,312,M,1386461,EUR,1154736000.0,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Ro-Zangelo Daal,,,ro-zangelo-daal,R. Daal,M,27,173.0,438,M,1145989,EUR,1096675200.0,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Kristijan Belić,,,kristijan-belic,K. Belić,M,17,177.0,617,M,994591,EUR,985392000.0,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,home,AZ Alkmaar,Sem van Duijn,Sem van Duijn,,sem-van-duijn,S. v. Duijn,F,37,181.0,154,M,1548834,EUR,1079568000.0,F,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,away,Quick Boys,Lars Jansen,Lars,Jansen,lars-jansen,L. Jansen,G,1,183.0,8,M,929010,EUR,887068800.0,G,23,23,False,48.0,35.0,20.0,8.0,0.0,31.0,36.0,4.0,12.0,,,,,2.0,10.0,1.0,5.0,5.0,1.0,,,90.0,63.0,7.6,13.0,0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
13354789,away,Quick Boys,Chima Bosman,Chima,Bosman,chima-bosman,C. Bosman,D,2,179.0,4,M,860275,EUR,828230400.0,D,2,2,False,20.0,10.0,6.0,1.0,0.0,8.0,11.0,2.0,9.0,,,,,1.0,6.0,,,,,,,63.0,28.0,5.7,12.0,0,,,,5.0,,,,,1.0,,,,,,4.0,,,1.0,,,,,,,1.0,,,
13354789,away,Quick Boys,Neville Nwankwo,Neville Nwankwo,,neville-nwankwo,N. Nwankwo,D,14,189.0,50,M,1418395,EUR,1034035200.0,D,14,14,False,60.0,57.0,9.0,8.0,0.0,47.0,48.0,10.0,12.0,1.0,7.0,6.0,5.0,5.0,8.0,,,,,,,90.0,83.0,7.2,7.0,0,,,3.0,7.0,,,,4.0,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,
13354789,away,Quick Boys,Luka Prljic,Luka Prljic,,luka-prljic,L. Prljic,D,4,,7,M,1154743,EUR,968198400.0,D,25,25,False,44.0,34.0,5.0,1.0,0.0,25.0,29.0,10.0,16.0,2.0,6.0,,,2.0,1.0,,,,,,,90.0,63.0,6.0,13.0,0,1.0,1.0,1.0,4.0,,,,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,,,True,,,,,,,1.0,,
13354789,away,Quick Boys,Nigel Ogidi Nwankwo,,,nigel-ogidi-nwankwo,N. O. Nwankwo,D,5,181.0,38,M,955148,EUR,902188800.0,D,15,15,False,20.0,16.0,5.0,4.0,0.0,7.0,10.0,10.0,11.0,1.0,5.0,2.0,2.0,4.0,4.0,,,,,,,90.0,41.0,6.9,9.0,1,1.0,1.0,2.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,,,,,,1.0,
13354789,away,Quick Boys,Jason Meerstadt,,,jason-meerstadt,J. Meerstadt,M,24,,20,M,1003703,EUR,994723200.0,M,24,24,False,28.0,21.0,5.0,4.0,0.0,13.0,15.0,8.0,14.0,,2.0,1.0,,2.0,4.0,,,,,,,90.0,41.0,6.5,10.0,0,1.0,,,5.0,,,,2.0,1.0,2.0,2.0,,,,2.0,,,2.0,,,,,,,,,,
13354789,away,Quick Boys,Leonard de Beste,Leonard de Beste,,leonard-de-beste,L. d. Beste,M,6,185.0,6,M,1084574,EUR,908236800.0,M,6,6,False,19.0,14.0,2.0,1.0,0.0,11.0,12.0,3.0,7.0,1.0,5.0,,,5.0,1.0,,,,,,,71.0,32.0,6.5,7.0,1,,,2.0,8.0,,,1.0,,,4.0,3.0,,,,4.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0
13354789,away,Quick Boys,Ravelino Junte,Ravelino,Junte,ravelino-junte,R. Junte,F,11,168.0,12,M,807147,EUR,847584000.0,M,11,11,False,12.0,7.0,,,1.0,3.0,6.0,4.0,6.0,,3.0,2.0,1.0,,,,,,,,,62.0,24.0,6.6,13.0,0,,,2.0,8.0,1.0,,,,,2.0,1.0,,2.0,,1.0,2.0,4.0,2.0,,,,,,,,,,
13354789,away,Quick Boys,Nick Broekhuizen,Nick Broekhuizen,,nick-broekhuizen,N. Broekhuizen,M,7,182.0,29,M,1214251,EUR,1003276800.0,M,7,7,False,24.0,19.0,2.0,1.0,0.0,8.0,9.0,11.0,18.0,,,,,2.0,2.0,,,,,,,90.0,40.0,6.4,14.0,2,3.0,,,6.0,,1.0,1.0,,,,,,2.0,,,4.0,1.0,2.0,,,,,,,,,,
13354789,away,Quick Boys,Patrick Brouwer,,,patrick-brouwer,P. Brouwer,F,27,176.0,92,M,1066319,EUR,984960000.0,M,27,27,False,23.0,15.0,1.0,,0.0,7.0,10.0,8.0,15.0,2.0,6.0,1.0,1.0,,3.0,,,,,,,90.0,40.0,7.0,15.0,4,2.0,,,5.0,,3.0,1.0,,,2.0,1.0,1.0,,,2.0,1.0,3.0,2.0,,,1.0,,,,,,,
13354789,away,Quick Boys,Milan Zonneveld,Milan Zonneveld,,milan-zonneveld,M. Zonneveld,F,19,199.0,130,M,1137227,EUR,1065571200.0,F,19,19,False,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,3.0,5.0,1.0,1.0,1.0,1.0,,,,,,,90.0,24.0,6.9,7.0,1,,,,4.0,,,1.0,1.0,,1.0,,,2.0,,1.0,2.0,4.0,1.0,,,,,,,,,,
13354789,away,Quick Boys,Lukas  Hamann,Lukas  Hamann,,lukas-hamann,L. Hamann,F,11,,12,M,1926071,EUR,1048291200.0,F,21,21,True,14.0,5.0,2.0,1.0,0.0,3.0,4.0,2.0,11.0,2.0,4.0,,,,1.0,,,,,,,28.0,22.0,6.8,12.0,0,1.0,,4.0,6.0,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,
13354789,away,Quick Boys,Toer Bouwman,Toer,Bouwman,toer-bouwman,T. Bouwman,D,5,,10,M,1003153,EUR,928281600.0,D,12,12,True,23.0,19.0,2.0,1.0,0.0,16.0,16.0,4.0,9.0,1.0,2.0,,,1.0,6.0,,,,,,,27.0,31.0,6.5,8.0,0,2.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,
13354789,away,Quick Boys,Levi van Duijn,Levi van Duijn,,levi-van-duijn,L. v. Duijn,M,10,,9,M,1548812,EUR,1026259200.0,M,10,10,True,4.0,2.0,,,0.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,19.0,7.0,6.6,2.0,2,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,
13354789,away,Quick Boys,Paul Van Der Helm,Paul,Van Der Helm,paul-van-der-helm,P. V. D. Helm,G,1,198.0,3,M,847034,EUR,731980800.0,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,away,Quick Boys,Bart Pronk,Bart Pronk,,bart-pronk,B. Pronk,G,,,0,,2044151,EUR,,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,away,Quick Boys,Ivailo Staal,,,ivailo-staal,I. Staal,D,,187.0,6,M,952430,EUR,784944000.0,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,away,Quick Boys,Jan-Willem Kamp,Jan-Willem,Kamp,jan-willem-kamp,J. Kamp,D,,180.0,3,M,212776,EUR,762307200.0,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,away,Quick Boys,Anwar Bensabouh,Anwar,Bensabouh,bensabouh-anwar,A. Bensabouh,M,16,179.0,26,M,947047,EUR,916876800.0,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13354789,away,Quick Boys,Jouke Vlieland,Jouke Vlieland,8055,jouke-vlieland,J. Vlieland,M,32,,3,M,1842109,EUR,,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
