match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
13354789,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13354789,,3.0,1.0,,90,6.0,,1,,,goal,197340198.0,True,regular,1405756.0,Kees Smit,,,,,,,
13354789,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
13354789,,,,,89,,,2,,,substitution,123541697.0,True,regular,,,,False,,,,,
13354789,,,,,84,,,7,,,card,121897558.0,False,yellow,1926071.0,Lukas  Hamann,,,Lukas  Hamann,Foul,False,,
13354789,,,,,81,,,10,,,substitution,123541595.0,True,regular,,,,False,,,,,
13354789,,,,,81,,,10,,,substitution,123541596.0,True,regular,,,,False,,,,,
13354789,,,,,71,,,20,,,substitution,123541554.0,False,regular,,,,False,,,,,
13354789,,,,,71,,,20,,,substitution,123541553.0,True,regular,,,,False,,,,,
13354789,,,,,63,,,28,,,substitution,123541519.0,False,regular,,,,False,,,,,
13354789,,,,,62,,,29,,,substitution,123541518.0,False,regular,,,,False,,,,,
13354789,,,,,60,,,31,,,card,121897534.0,False,yellow,1066319.0,Patrick Brouwer,,,Patrick Brouwer,Foul,False,,
13354789,,2.0,1.0,,57,,,34,,,goal,197338067.0,True,penalty,966555.0,Troy Parrott,,,,,,penalty,
13354789,,,,,55,,,36,,,varDecision,31077.0,True,penaltyNotAwarded,1046028.0,Mayckel Lahdo,,,,,,,False
13354789,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13354789,,1.0,1.0,,39,,,7,,,goal,197336131.0,False,regular,1066319.0,Patrick Brouwer,,,,,,,
13354789,,1.0,0.0,,33,,,13,,,goal,197335795.0,True,regular,1177723.0,Jayden Addai,,,,,,,
