match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12117188,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117188,,,,,90,2.0,,1,,,substitution,122923254.0,False,True,regular,,,,,,,
12117188,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
12117188,,,,,83,,,8,,,card,121471962.0,,True,yellow,,Rayan,Argument,False,1464966.0,Rayan,
12117188,,,,,80,,,11,,,substitution,122923225.0,False,False,regular,,,,,,,
12117188,,,,,80,,,11,,,substitution,122923224.0,False,False,regular,,,,,,,
12117188,,,,,79,,,12,,,card,121471957.0,,False,yellow,,Jhon Arias,Foul,False,844096.0,Jhon Arias,
12117188,,,,,78,,,13,,,substitution,122923218.0,False,True,regular,,,,,,,
12117188,,,,,78,,,13,,,substitution,122923216.0,True,True,injury,,,,,,,
12117188,,,,,77,,,14,,,substitution,122923217.0,True,True,injury,,,,,,,
12117188,,,,,74,,,17,,,card,121471940.0,,True,yellow,,Pablo Vegetti,Foul,False,583974.0,Pablo Vegetti,
12117188,,,,,70,,,21,,,substitution,122923181.0,False,False,regular,,,,,,,
12117188,,,,,70,,,21,,,substitution,122923182.0,True,False,injury,,,,,,,
12117188,,,,,70,,,21,,,substitution,122923180.0,False,False,regular,,,,,,,
12117188,,2.0,0.0,,65,,,26,,,goal,185780261.0,,True,regular,,,,,252781.0,Victor Luis,
12117188,,,,,60,,,31,,,substitution,122923165.0,True,True,injury,,,,,,,
12117188,,,,,56,,,35,,,card,121471928.0,,False,yellow,,Alexsander,Foul,False,1185617.0,Alexsander,
12117188,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117188,,,,,45,0.0,,1,,,injuryTime,,,,,10.0,,,,,,
12117188,,,,,42,,,4,,,card,121471852.0,,False,yellow,,Ganso,Argument,False,116853.0,Ganso,
12117188,,,,,40,,,6,,,card,121471836.0,,True,yellow,,Victor Luis,Time wasting,False,252781.0,Victor Luis,
12117188,,,,,27,,,19,,,varDecision,27063.0,,True,goalAwarded,,,,,583974.0,Pablo Vegetti,True
12117188,,1.0,0.0,,23,,,23,,,goal,185779005.0,,True,regular,,,,,583974.0,Pablo Vegetti,
12117188,,,,,-5,,,6,,,card,121471862.0,,False,yellow,,Mano Menezes,Argument,False,,,
