match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10382059,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382059,,1.0,1.0,,90,5.0,,1,,,goal,165736347.0,True,regular,846039.0,Pedro Marques,,,,,
10382059,,,,,90,3.0,,1,,,card,120451493.0,False,yellow,41165.0,Dimitrios Siovas,Dimitrios Siovas,Time wasting,False,,
10382059,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
10382059,,,,,89,,,2,,,card,120451475.0,False,yellowRed,257407.0,Doğan Erdoğan,Doğan Erdoğan,Foul,False,,
10382059,,,,,87,,,4,,,card,120451469.0,False,yellow,137642.0,Oğuzhan Özyakup,Oğuzhan Özyakup,Foul,False,,
10382059,,,,,85,,,6,,,card,120451458.0,False,yellow,257407.0,Doğan Erdoğan,Doğan Erdoğan,Time wasting,False,,
10382059,,,,,81,,,10,,,substitution,121300768.0,True,regular,,,,,,,False
10382059,,,,,81,,,10,,,substitution,121300769.0,True,regular,,,,,,,False
10382059,,,,,80,,,11,,,substitution,121300771.0,False,regular,,,,,,,False
10382059,,,,,80,,,11,,,substitution,121300770.0,False,regular,,,,,,,False
10382059,,,,,76,,,15,,,card,120451419.0,False,yellow,548088.0,Arianit Ferati,Arianit Ferati,Foul,False,,
10382059,,0.0,1.0,,71,,,20,,,goal,165735755.0,False,regular,137642.0,Oğuzhan Özyakup,,,,,
10382059,,,,,62,,,29,,,substitution,121300652.0,False,injury,,,,,,,True
10382059,,,,,61,,,30,,,substitution,121300651.0,True,regular,,,,,,,False
10382059,,,,,55,,,36,,,card,120451335.0,False,yellow,921089.0,Deroy Duarte,Deroy Duarte,Foul,False,,
10382059,,,,,46,,,45,,,substitution,121300467.0,False,regular,,,,,,,False
10382059,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382059,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10382059,,,,,37,,,9,,,substitution,121300230.0,False,regular,,,,,,,False
10382059,,,,,-5,,,6,,,card,120451881.0,True,yellow,,,Rogier Meijer,Argument,False,,
