match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12437610,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437610,,,,,90,1.0,,1,,,substitution,122954258.0,False,True,regular,,,,,,,
12437610,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12437610,,,,,81,,,10,,,card,121492420.0,,False,yellow,,Samuel Lino,Foul,False,874705.0,Samuel Lino,
12437610,,,,,79,,,12,,,substitution,122954248.0,False,True,regular,,,,,,,
12437610,,,,,78,,,13,,,substitution,122954249.0,False,False,regular,,,,,,,
12437610,,,,,71,,,20,,,substitution,122954246.0,False,True,regular,,,,,,,
12437610,,,,,71,,,20,,,substitution,122954245.0,False,True,regular,,,,,,,
12437610,,,,,71,,,20,,,substitution,122954244.0,False,True,regular,,,,,,,
12437610,,,,,64,,,27,,,substitution,122954226.0,False,False,regular,,,,,,,
12437610,,,,,54,,,37,,,substitution,122954215.0,False,False,regular,,,,,,,
12437610,,,,,46,,,45,,,substitution,122954190.0,False,False,regular,,,,,,,
12437610,,,,,46,,,45,,,substitution,122954189.0,False,False,regular,,,,,,,
12437610,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437610,,2.0,2.0,,45,5.0,,1,,,goal,186092333.0,,False,regular,,,,,309078.0,Alexander Sørloth,
12437610,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12437610,,,,,43,,,3,,,card,121492357.0,,False,yellow,,Pablo Barrios,Foul,False,1142588.0,Pablo Barrios,
12437610,,,,,40,,,6,,,card,121492355.0,,False,yellow,,Robin Le Normand,Foul,False,787751.0,Robin Le Normand,
12437610,,2.0,1.0,,37,,,9,,,goal,186091939.0,,True,ownGoal,,,,,84539.0,Koke,owngoal
12437610,,1.0,1.0,,20,,,26,,,goal,186091453.0,,False,regular,,,,,353138.0,Marcos Llorente,
12437610,,1.0,0.0,,18,,,28,,,goal,186091446.0,,True,regular,,,,,827064.0,Arnaut Danjuma,
12437610,,,,,10,,,36,,,card,121492313.0,,True,yellow,,Yéremy Pino,Foul,False,984624.0,Yéremy Pino,
12437610,,,,,-5,,,6,,,card,121492429.0,,False,yellow,,Diego Simeone,Argument,False,,,
