match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
12437038,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437038,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
12437038,,,,,88,,,3,,,substitution,,123187362.0,False,True,regular,,,,,,,
12437038,,,,,86,,,5,,,card,,121646640.0,,False,red,Mohammed Kudus,Violent conduct,False,905163.0,Mohammed Kudus,,
12437038,,,,,85,,,6,,,varDecision,,28770.0,,False,cardUpgrade,,,,905163.0,Mohammed Kudus,False,
12437038,,,,,84,,,7,,,card,,121646618.0,,True,yellow,Micky van de Ven,Argument,False,998247.0,Micky van de Ven,,
12437038,,,,,81,,,10,,,substitution,,123187321.0,False,True,regular,,,,,,,
12437038,,,,,81,,,10,,,substitution,,123187320.0,False,True,regular,,,,,,,
12437038,,,,,70,,,21,,,substitution,,123187227.0,False,False,regular,,,,,,,
12437038,,,,,70,,,21,,,substitution,,123187226.0,False,True,regular,,,,,,,
12437038,,,,,67,,,24,,,card,,121646545.0,,False,yellow,Carlos Soler,Argument,False,832427.0,Carlos Soler,,
12437038,,,,,61,,,30,,,substitution,,123187146.0,False,False,regular,,,,,,,
12437038,,,,,61,,,30,,,substitution,,123187156.0,False,False,regular,,,,,,,
12437038,,,,,61,,,30,,,substitution,,123187145.0,False,False,regular,,,,,,,
12437038,,4.0,1.0,,60,,,31,,,goal,,188852591.0,,True,regular,,,,111505.0,Heung-min Son,,
12437038,,,,,56,,,35,,,card,,121646490.0,,False,yellow,Tomáš Souček,Off the ball foul,False,799041.0,Tomáš Souček,,
12437038,,3.0,1.0,,55,,,36,,,goal,,188852224.0,,True,ownGoal,,,,96531.0,Alphonse Aréola,,owngoal
12437038,,2.0,1.0,,52,,,39,,,goal,,188852088.0,,True,regular,,,,844842.0,Yves Bissouma,,
12437038,,,,,46,,,45,,,substitution,,123186956.0,False,True,regular,,,,,,,
12437038,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437038,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12437038,,,,,43,,,3,,,card,,121646314.0,,False,yellow,Lucas Paquetá,Foul,False,839981.0,Lucas Paquetá,,
12437038,,1.0,1.0,,36,,,10,,,goal,,188849935.0,,True,regular,,,,928124.0,Dejan Kulusevski,,
12437038,,0.0,1.0,,18,,,28,,,goal,,188848970.0,,False,regular,,,,905163.0,Mohammed Kudus,,
