match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12504369,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504369,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12504369,,,,,84,,,7,,,substitution,,123682293.0,False,False,regular,,,,,,
12504369,,,,,80,,,11,,,substitution,,123682260.0,False,False,regular,,,,,,
12504369,,,,,80,,,11,,,substitution,,123682259.0,False,False,regular,,,,,,
12504369,,0.0,4.0,,77,,,14,,,goal,,253510857.0,,False,regular,824200.0,Ademola Lookman,,,,
12504369,,,,,75,,,16,,,substitution,,123682222.0,False,True,regular,,,,,,
12504369,,0.0,3.0,,66,,,25,,,goal,,253489621.0,,False,regular,132318.0,Davide Zappacosta,,,,
12504369,,,,,61,,,30,,,substitution,,123682139.0,False,False,regular,,,,,,
12504369,,,,,54,,,37,,,substitution,,123682099.0,False,True,regular,,,,,,
12504369,,,,,54,,,37,,,substitution,,123682098.0,False,True,regular,,,,,,
12504369,,,,,53,,,38,,,substitution,,123682097.0,False,True,regular,,,,,,
12504369,,0.0,2.0,,46,,,45,,,goal,,253458865.0,,False,regular,100389.0,Marten de Roon,,,,
12504369,,,,,46,,,45,,,substitution,,123682051.0,False,False,regular,,,,,,
12504369,,,,,46,,,45,,,substitution,,123682050.0,False,True,regular,,,,,,
12504369,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504369,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12504369,,,,,44,,,2,,,card,,122611114.0,,True,yellow,1149011.0,Kenan Yıldız,Kenan Yıldız,Foul,False,
12504369,,,,,41,,,5,,,card,,122611104.0,,False,yellow,1157713.0,Isak Hien,Isak Hien,Foul,False,
12504369,,0.0,1.0,,29,,,17,,,goal,,253407462.0,,False,penalty,914501.0,Mateo Retegui,,,,penalty
