match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14032388,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14032388,,,,,90,,,1,,,substitution,125392653.0,False,False,regular,,,,,,
14032388,,,,,90,,,1,,,substitution,125392642.0,False,False,regular,,,,,,
14032388,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
14032388,,1.0,1.0,,88,,,3,,,goal,336107353.0,,True,regular,,338869.0,Kerim Mrabti,,,
14032388,,,,,87,,,4,,,substitution,125392624.0,False,True,regular,,,,,,
14032388,,,,,78,,,13,,,substitution,125392584.0,False,False,regular,,,,,,
14032388,,,,,78,,,13,,,substitution,125392585.0,True,False,injury,,,,,,
14032388,,,,,66,,,25,,,card,124555048.0,,True,yellow,,876232.0,Tommy St. Jago,Tommy St. Jago,Argument,False
14032388,,,,,65,,,26,,,substitution,125392525.0,False,True,regular,,,,,,
14032388,,,,,62,,,29,,,card,124555001.0,,False,yellow,,862075.0,Bryan Reynolds,Bryan Reynolds,Time wasting,False
14032388,,,,,58,,,33,,,substitution,125392479.0,False,False,regular,,,,,,
14032388,,,,,56,,,35,,,card,124554998.0,,True,yellow,,1158921.0,Bill Antonio,Bill Antonio,Foul,False
14032388,,,,,46,,,45,,,substitution,125392402.0,False,True,regular,,,,,,
14032388,,,,,46,,,45,,,substitution,125392391.0,False,True,regular,,,,,,
14032388,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14032388,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14032388,,0.0,1.0,,16,,,30,,,goal,336098864.0,,False,regular,,1196903.0,Nacho Ferri,,,
