match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10408383,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408383,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408383,,,,,89,,,2,,,card,,Guido Rodríguez,Foul,False,120620930.0,False,yellow,609752.0,Guido Rodríguez,,
10408383,,,,,79,,,12,,,substitution,,,,,121560188.0,False,injury,,,True,
10408383,,,,,73,,,18,,,substitution,,,,,121560134.0,True,regular,,,False,
10408383,,,,,73,,,18,,,substitution,,,,,121560133.0,True,regular,,,False,
10408383,,,,,70,,,21,,,substitution,,,,,121560117.0,False,injury,,,True,
10408383,,2.0,3.0,,70,,,21,,,goal,,,,,168040820.0,False,regular,14942.0,Andrés Guardado,,
10408383,,,,,68,,,23,,,substitution,,,,,121560045.0,False,regular,,,False,
10408383,,,,,64,,,27,,,varDecision,,,,,15357.0,True,goalAwarded,988351.0,Samú Costa,,True
10408383,,2.0,2.0,,62,,,29,,,goal,,,,,168040636.0,True,regular,988351.0,Samú Costa,,
10408383,,,,,57,,,34,,,substitution,,,,,121559891.0,True,regular,,,False,
10408383,,,,,51,,,40,,,card,,Andrés Guardado,Foul,False,120620719.0,False,yellow,14942.0,Andrés Guardado,,
10408383,,,,,49,,,42,,,card,,Edgar González,Foul,False,120620709.0,False,yellow,914522.0,Edgar González,,
10408383,,,,,46,,,45,,,substitution,,,,,121559697.0,True,injury,,,True,
10408383,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408383,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408383,,1.0,2.0,,42,,,4,,,goal,,,,,168039641.0,False,regular,41560.0,Sergio Canales,,
10408383,,,,,38,,,8,,,card,,Srđan Babić,Foul,False,120620563.0,True,yellow,280815.0,Srđan Babić,,
10408383,,,,,33,,,13,,,substitution,,,,,121559486.0,True,injury,,,True,
10408383,,,,,30,,,16,,,card,,Íñigo Eguaras,Foul,False,120620519.0,True,yellow,572198.0,Íñigo Eguaras,,
10408383,,1.0,1.0,,27,,,19,,,goal,,,,,168039414.0,True,regular,914213.0,Luis Javier Suárez,,
10408383,,0.0,1.0,,6,,,40,,,goal,,,,,168038991.0,False,regular,1031421.0,Rodri Sánchez,,
