match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11392802,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11392802,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11392802,,,,,88,,,3,,,substitution,,122239644.0,False,False,regular,,,,,,
11392802,,,,,84,,,7,,,substitution,,122239610.0,False,True,regular,,,,,,
11392802,,,,,84,,,7,,,substitution,,122239609.0,False,True,regular,,,,,,
11392802,,2.0,3.0,,83,,,8,,,goal,,175137030.0,,False,penalty,penalty,886534.0,Ablie Jallow,,,
11392802,,,,,66,,,25,,,substitution,,122239458.0,False,False,regular,,,,,,
11392802,,,,,66,,,25,,,substitution,,122239457.0,False,False,regular,,,,,,
11392802,,2.0,2.0,,65,,,26,,,goal,,175136150.0,,False,regular,,25506.0,Ismaël Traoré,,,
11392802,,,,,60,,,31,,,substitution,,122239405.0,False,True,regular,,,,,,
11392802,,,,,60,,,31,,,substitution,,122239404.0,False,True,regular,,,,,,
11392802,,,,,60,,,31,,,substitution,,122239403.0,False,True,regular,,,,,,
11392802,,,,,57,,,34,,,card,,121034152.0,,True,yellow,,1049527.0,Siriné Doucouré,Siriné Doucouré,Foul,False
11392802,,,,,48,,,43,,,card,,121034099.0,,True,yellow,,998241.0,Darlin Yongwa,Darlin Yongwa,Foul,False
11392802,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11392802,,,,,45,,,1,,,card,,121033993.0,,False,yellow,,787827.0,Matthieu Udol,Matthieu Udol,Foul,False
11392802,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11392802,,2.0,1.0,,22,,,24,,,goal,,175133047.0,,True,regular,,1426228.0,Eli Junior Kroupi,,,
11392802,,1.0,1.0,,7,,,39,,,goal,,175132336.0,,True,regular,,913942.0,Romain Faivre,,,
11392802,,0.0,1.0,,1,,,45,,,goal,,175132003.0,,False,regular,,942834.0,Cheick Tidiane Sabaly,,,
