match_id,period,group,name,home,away
10835918,ALL,Match overview,Ball possession,65%,35%
10835918,ALL,Match overview,Big chances,2,1
10835918,ALL,Match overview,Total shots,11,3
10835918,ALL,Match overview,Goalkeeper saves,0,3
10835918,ALL,Match overview,Corner kicks,5,0
10835918,ALL,Match overview,Fouls,12,9
10835918,ALL,Match overview,Passes,651,355
10835918,ALL,Match overview,Tackles,25,22
10835918,ALL,Match overview,Free kicks,9,12
10835918,ALL,Match overview,Yellow cards,0,4
10835918,ALL,Match overview,Red cards,0,1
10835918,ALL,Shots,Total shots,11,3
10835918,ALL,Shots,Shots on target,6,1
10835918,ALL,Shots,Hit woodwork,0,0
10835918,ALL,Shots,Shots off target,1,1
10835918,ALL,Shots,Blocked shots,4,1
10835918,ALL,Shots,Shots inside box,6,3
10835918,ALL,Shots,Shots outside box,5,0
10835918,ALL,Attack,Big chances scored,1,1
10835918,ALL,Attack,Big chances missed,1,0
10835918,ALL,Attack,Through balls,1,0
10835918,ALL,Attack,Fouled in final third,1,2
10835918,ALL,Attack,Offsides,5,2
10835918,ALL,Passes,Accurate passes,555,259
10835918,ALL,Passes,Throw-ins,31,27
10835918,ALL,Passes,Final third entries,67,51
10835918,ALL,Passes,Long balls,23/47 (49%),24/57 (42%)
10835918,ALL,Passes,Crosses,8/21 (38%),3/11 (27%)
10835918,ALL,Duels,Duels,53%,47%
10835918,ALL,Duels,Dispossessed,14,15
10835918,ALL,Duels,Ground duels,40/77 (52%),37/77 (48%)
10835918,ALL,Duels,Aerial duels,9/16 (56%),7/16 (44%)
10835918,ALL,Duels,Dribbles,6/14 (43%),3/13 (23%)
10835918,ALL,Defending,Tackles won,68%,64%
10835918,ALL,Defending,Total tackles,25,22
10835918,ALL,Defending,Interceptions,8,10
10835918,ALL,Defending,Clearances,18,16
10835918,ALL,Goalkeeping,Total saves,0,3
10835918,ALL,Goalkeeping,Goal kicks,3,4
10835918,1ST,Match overview,Ball possession,68%,32%
10835918,1ST,Match overview,Big chances,1,0
10835918,1ST,Match overview,Total shots,9,1
10835918,1ST,Match overview,Goalkeeper saves,0,3
10835918,1ST,Match overview,Corner kicks,3,0
10835918,1ST,Match overview,Passes,357,167
10835918,1ST,Match overview,Tackles,9,11
10835918,1ST,Match overview,Free kicks,5,4
10835918,1ST,Match overview,Yellow cards,0,2
10835918,1ST,Match overview,Red cards,0,0
10835918,1ST,Shots,Total shots,9,1
10835918,1ST,Shots,Shots on target,5,0
10835918,1ST,Shots,Hit woodwork,0,0
10835918,1ST,Shots,Shots off target,1,0
10835918,1ST,Shots,Blocked shots,3,1
10835918,1ST,Shots,Shots inside box,4,1
10835918,1ST,Shots,Shots outside box,5,0
10835918,1ST,Attack,Big chances scored,0,0
10835918,1ST,Attack,Big chances missed,1,0
10835918,1ST,Attack,Through balls,0,0
10835918,1ST,Attack,Fouled in final third,0,2
10835918,1ST,Attack,Offsides,0,1
10835918,1ST,Passes,Accurate passes,316,122
