match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12764301,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764301,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764301,,,,,87,,,4,,,substitution,,123269775.0,True,True,injury,,,,,,
12764301,,,,,81,,,10,,,substitution,,123269765.0,False,False,regular,,,,,,
12764301,,,,,81,,,10,,,substitution,,123269764.0,False,True,regular,,,,,,
12764301,,,,,73,,,18,,,card,,121703081.0,,True,yellow,Benjamin André,Argument,False,51665.0,Benjamin André,
12764301,,,,,68,,,23,,,substitution,,123269723.0,False,False,regular,,,,,,
12764301,,,,,68,,,23,,,substitution,,123269722.0,False,False,regular,,,,,,
12764301,,,,,68,,,23,,,substitution,,123269721.0,False,False,regular,,,,,,
12764301,,,,,62,,,29,,,card,,121703065.0,,False,yellow,Juan Cabal,Foul,False,988037.0,Juan Cabal,
12764301,,1.0,1.0,,60,,,31,,,goal,,189820805.0,,False,penalty,,,,832208.0,Dušan Vlahović,penalty
12764301,,,,,55,,,36,,,substitution,,123269652.0,False,True,regular,,,,,,
12764301,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764301,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764301,,1.0,0.0,,27,,,19,,,goal,,189818448.0,,True,regular,,,,935564.0,Jonathan David,
