match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14566882,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566882,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566882,,,,,87,,,4,,,card,,Frenkie de Jong,Foul,False,124539802.0,False,yellow,795222.0,Frenkie de Jong,,
14566882,,,,,79,,,12,,,substitution,,,,,125372356.0,True,regular,,,False,
14566882,,,,,79,,,12,,,substitution,,,,,125372357.0,False,regular,,,False,
14566882,,,,,78,,,13,,,substitution,,,,,125372341.0,False,regular,,,False,
14566882,,,,,72,,,19,,,substitution,,,,,125372304.0,True,regular,,,False,
14566882,,2.0,4.0,,70,,,21,,,goal,,,,,335653520.0,False,regular,41789.0,Robert Lewandowski,,
14566882,,,,,65,,,26,,,substitution,,,,,125372200.0,True,regular,,,False,
14566882,,2.0,3.0,,63,,,28,,,goal,,,,,335652852.0,False,regular,789071.0,Dani Olmo,,
14566882,,,,,61,,,30,,,substitution,,,,,125372137.0,False,regular,,,False,
14566882,,,,,61,,,30,,,substitution,,,,,125372127.0,False,injury,,,True,
14566882,,,,,46,,,45,,,substitution,,,,,125372089.0,True,regular,,,False,
14566882,,,,,46,,,45,,,substitution,,,,,125372081.0,True,regular,,,False,
14566882,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566882,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14566882,,2.0,2.0,,44,,,2,,,goal,,,,,335650959.0,True,ownGoal,41789.0,Robert Lewandowski,,owngoal
14566882,,1.0,2.0,,42,,,4,,,goal,,,,,335650799.0,False,regular,1153270.0,Fermín López,,
14566882,,1.0,1.0,,34,,,12,,,goal,,,,,335650008.0,False,regular,1153270.0,Fermín López,,
14566882,,1.0,0.0,,10,,,36,,,goal,,,,,335648026.0,True,regular,876947.0,Vasil Kušej,,
