match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
10408433,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408433,,0.0,1.0,,90,2.0,,1,,,goal,penalty,168750159.0,False,penalty,155702.0,Lucas Ocampos,,,,,,
10408433,,,,,90,2.0,,1,,,card,,120736153.0,True,yellow,4581.0,Raúl García,Raúl García,Argument,False,,,
10408433,,,,,90,,,1,,,card,,120736150.0,True,yellow,807648.0,Yeray Álvarez,Yeray Álvarez,Foul,False,,,
10408433,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10408433,,,,,89,,,2,,,substitution,,121735926.0,True,regular,,,,,,,False,
10408433,,,,,84,,,7,,,substitution,,121735924.0,False,injury,,,,,,,True,
10408433,,,,,81,,,10,,,card,,120736146.0,False,yellow,155702.0,Lucas Ocampos,Lucas Ocampos,Foul,False,,,
10408433,,,,,81,,,10,,,substitution,,121735922.0,True,regular,,,,,,,False,
10408433,,,,,80,,,11,,,substitution,,121735921.0,True,regular,,,,,,,False,
10408433,,,,,72,,,19,,,card,,120736139.0,True,yellow,966801.0,Oihan Sancet,Oihan Sancet,Argument,False,,,
10408433,,,,,66,,,25,,,substitution,,121735918.0,True,regular,,,,,,,False,
10408433,,,,,56,,,35,,,substitution,,121735915.0,False,injury,,,,,,,True,
10408433,,,,,56,,,35,,,substitution,,121735916.0,False,regular,,,,,,,False,
10408433,,,,,55,,,36,,,substitution,,121735914.0,False,regular,,,,,,,False,
10408433,,,,,46,,,45,,,substitution,,121735910.0,False,regular,,,,,,,False,
10408433,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408433,,,,,45,,,1,,,card,,120736124.0,False,yellow,578560.0,Marcos Acuña,Marcos Acuña,Foul,False,,,
10408433,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
10408433,,,,,37,,,9,,,card,,120736110.0,False,yellow,122702.0,Erik Lamela,Erik Lamela,Foul,False,,,
10408433,,,,,17,,,29,,,varDecision,,17076.0,True,goalAwarded,605672.0,Gorka Guruzeta,,,,,,False
