match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11369987,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369987,,,,,90,2.0,,1,,,substitution,122426346.0,False,False,regular,,,,,,,
11369987,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11369987,,,,,83,,,8,,,card,121151541.0,,True,yellow,,Mario Stroeykens,Foul,False,1101702.0,Mario Stroeykens,
11369987,,,,,82,,,9,,,substitution,122426308.0,False,True,regular,,,,,,,
11369987,,,,,76,,,15,,,substitution,122426287.0,False,False,regular,,,,,,,
11369987,,,,,76,,,15,,,substitution,122426286.0,False,False,regular,,,,,,,
11369987,,,,,75,,,16,,,substitution,122426285.0,False,False,regular,,,,,,,
11369987,,4.0,1.0,,75,,,16,,,goal,178620213.0,,True,penalty,,,,,974713.0,Luis Vázquez,penalty
11369987,,,,,73,,,18,,,card,121151521.0,,False,yellow,,Rein Van Helden,Foul,False,1047163.0,Rein Van Helden,
11369987,,,,,72,,,19,,,substitution,122426271.0,False,True,regular,,,,,,,
11369987,,,,,72,,,19,,,substitution,122426270.0,False,True,regular,,,,,,,
11369987,,,,,69,,,22,,,substitution,122426272.0,False,False,regular,,,,,,,
11369987,,,,,63,,,28,,,substitution,122426247.0,False,True,regular,,,,,,,
11369987,,,,,63,,,28,,,substitution,122426248.0,False,True,regular,,,,,,,
11369987,,3.0,1.0,,55,,,36,,,goal,178619512.0,,True,regular,,,,,795761.0,Kasper Dolberg,
11369987,,2.0,1.0,,52,,,39,,,goal,178619387.0,,True,regular,,,,,1101702.0,Mario Stroeykens,
11369987,,1.0,1.0,,49,,,42,,,goal,178619178.0,,True,regular,,,,,94286.0,Thorgan Hazard,
11369987,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369987,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11369987,,0.0,1.0,,8,,,38,,,goal,178615811.0,,False,regular,,,,,1099462.0,Jarne Steuckers,
