match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
12437058,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437058,,,,,90,8.0,,1,,,card,Paul Onuachu,Foul,False,121690726.0,True,yellow,295123.0,Paul Onuachu,,,
12437058,,,,,90,3.0,,1,,,substitution,,,,123252829.0,True,regular,,,False,,
12437058,,,,,90,3.0,,1,,,substitution,,,,123252828.0,True,regular,,,False,,
12437058,,,,,90,2.0,,1,,,varDecision,,,,29213.0,False,goalAwarded,987489.0,Beto,,False,
12437058,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
12437058,,,,,88,,,3,,,substitution,,,,123252697.0,False,regular,,,False,,
12437058,,1.0,0.0,,85,,,6,,,goal,,,,189617221.0,True,regular,361352.0,Adam Armstrong,,,
12437058,,,,,84,,,7,,,card,Tyler Dibling,Foul,False,121690589.0,True,yellow,1174472.0,Tyler Dibling,,,
12437058,,,,,82,,,9,,,card,Mateus Fernandes,,False,121690545.0,True,yellow,1142562.0,Mateus Fernandes,,,
12437058,,,,,79,,,12,,,substitution,,,,123252521.0,True,regular,,,False,,
12437058,,,,,76,,,15,,,card,Jan Bednarek,Foul,False,121690465.0,True,yellow,286085.0,Jan Bednarek,,,
12437058,,,,,62,,,29,,,substitution,,,,123252097.0,False,regular,,,False,,
12437058,,,,,62,,,29,,,substitution,,,,123252096.0,False,regular,,,False,,
12437058,,,,,59,,,32,,,substitution,,,,123252062.0,True,regular,,,False,,
12437058,,,,,56,,,35,,,card,Michael Keane,Foul,False,121690263.0,False,yellow,110846.0,Michael Keane,,,
12437058,,,,,46,,,45,,,substitution,,,,123251809.0,True,regular,,,False,,
12437058,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437058,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
12437058,,,,,24,,,22,,,card,James Tarkowski,Foul,False,121689822.0,False,yellow,145188.0,James Tarkowski,,,
