match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
13473356,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473356,,2.0,0.0,,90,5.0,,1,,,goal,286548555.0,True,regular,1002617.0,Matheus Araújo,,,,,,
13473356,,,,,90,4.0,,1,,,substitution,123809110.0,True,regular,,,False,,,,,
13473356,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
13473356,,,,,89,,,2,,,substitution,123809074.0,True,regular,,,False,,,,,
13473356,,,,,87,,,4,,,substitution,123809063.0,False,injury,,,True,,,,,
13473356,,,,,81,,,10,,,substitution,123809035.0,False,regular,,,False,,,,,
13473356,,,,,73,,,18,,,card,123294949.0,True,yellow,1047204.0,Matheus Bahia,,,Matheus Bahia,Foul,False,
13473356,,,,,67,,,24,,,substitution,123808981.0,True,regular,,,False,,,,,
13473356,,,,,63,,,28,,,substitution,123808971.0,False,regular,,,False,,,,,
13473356,,,,,63,,,28,,,substitution,123808965.0,False,regular,,,False,,,,,
13473356,,,,,58,,,33,,,substitution,123808926.0,True,injury,,,True,,,,,
13473356,,,,,54,,,37,,,card,123294893.0,False,yellow,1631876.0,Igor Serrote,,,Igor Serrote,Foul,False,
13473356,,,,,46,,,45,,,substitution,123808848.0,False,regular,,,False,,,,,
13473356,,,,,46,,,45,,,substitution,123808847.0,True,regular,,,False,,,,,
13473356,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473356,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
13473356,,,,,41,,,5,,,card,123294807.0,False,yellow,975814.0,Matías Arezo,,,Matías Arezo,Foul,False,
13473356,,1.0,0.0,,26,,,20,,,goal,286545892.0,True,penalty,866911.0,Pedro Raul,,,,,,penalty
13473356,,,,,16,,,30,,,card,123294745.0,False,yellow,901889.0,Francis Amuzu,,,Francis Amuzu,Foul,False,
