match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
12764482,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764482,,1.0,2.0,,90,2.0,,1,,,goal,189876450.0,True,regular,931823.0,Victor Olatunji,,,,,,
12764482,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12764482,,,,,85,,,6,,,substitution,123272190.0,True,regular,,,,False,,,,
12764482,,,,,85,,,6,,,substitution,123272189.0,True,regular,,,,False,,,,
12764482,,,,,85,,,6,,,substitution,123272188.0,True,regular,,,,False,,,,
12764482,,,,,81,,,10,,,substitution,123272179.0,False,regular,,,,False,,,,
12764482,,,,,81,,,10,,,substitution,123272178.0,False,regular,,,,False,,,,
12764482,,,,,80,,,11,,,substitution,123272175.0,False,regular,,,,False,,,,
12764482,,0.0,2.0,,79,,,12,,,goal,189875889.0,False,ownGoal,547862.0,Kaan Kairinen,,,owngoal,,,
12764482,,,,,78,,,13,,,substitution,123272173.0,True,regular,,,,False,,,,
12764482,,,,,74,,,17,,,substitution,123272155.0,False,regular,,,,False,,,,
12764482,,,,,69,,,22,,,card,121704411.0,True,yellow,1093686.0,Matěj Ryneš,,,,Matěj Ryneš,Foul,False
12764482,,,,,64,,,27,,,substitution,123272114.0,True,injury,,,,True,,,,
12764482,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764482,,0.0,1.0,,37,,,9,,,goal,189872107.0,False,regular,330099.0,Edimilson Fernandes,,,,,,
12764482,,,,,23,,,23,,,card,121704312.0,False,yellow,343971.0,Ludovic Ajorque,,,,Ludovic Ajorque,Simulation,False
