match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
11396457,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396457,,,,,90,4.0,,1,,,substitution,121981966.0,False,True,regular,,,,,,,
11396457,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11396457,,,,,83,,,8,,,substitution,121981864.0,False,False,regular,,,,,,,
11396457,,,,,78,,,13,,,substitution,121981829.0,False,False,regular,,,,,,,
11396457,,,,,78,,,13,,,varDecision,19952.0,,True,goalAwarded,,True,327863.0,Robert Skov,,,
11396457,,,,,75,,,16,,,card,120876991.0,,False,yellow,,,796987.0,Mattias Svanberg,Mattias Svanberg,Argument,False
11396457,,3.0,1.0,,74,,,17,,,goal,171814934.0,,True,regular,,,327863.0,Robert Skov,,,
11396457,,,,,68,,,23,,,substitution,121981743.0,False,False,regular,,,,,,,
11396457,,,,,68,,,23,,,substitution,121981742.0,False,False,regular,,,,,,,
11396457,,,,,68,,,23,,,substitution,121981755.0,False,False,regular,,,,,,,
11396457,,,,,68,,,23,,,substitution,121981741.0,False,True,regular,,,,,,,
11396457,,2.0,1.0,,60,,,31,,,goal,171814452.0,,True,regular,,,980628.0,Maximilian Beier,,,
11396457,,,,,59,,,32,,,substitution,121981670.0,False,True,regular,,,,,,,
11396457,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396457,,1.0,1.0,,45,2.0,,1,,,goal,171813427.0,,True,regular,,,132149.0,John Brooks,,,
11396457,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11396457,,,,,43,,,3,,,card,120876646.0,,False,yellow,,,842364.0,Joakim Mæhle,Joakim Mæhle,Foul,False
11396457,,0.0,1.0,,36,,,10,,,goal,171812862.0,,False,regular,,,983540.0,Tiago Tomás,,,
11396457,,,,,25,,,21,,,card,120876569.0,,True,yellow,,,254297.0,Ihlas Bebou,Ihlas Bebou,Off the ball foul,False
11396457,,,,,10,,,36,,,card,120876505.0,,True,yellow,,,252215.0,Wout Weghorst,Wout Weghorst,,False
