match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14062195,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062195,,,,,90,1.0,,1,,,card,James Sands,Foul,False,124574977.0,False,yellow,885892.0,James Sands,,,
14062195,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14062195,,,,,84,,,7,,,substitution,,,,125415101.0,True,regular,,,,False,
14062195,,,,,84,,,7,,,substitution,,,,125415081.0,False,regular,,,,False,
14062195,,,,,77,,,14,,,substitution,,,,125415019.0,True,regular,,,,False,
14062195,,,,,77,,,14,,,substitution,,,,125415003.0,True,regular,,,,False,
14062195,,,,,70,,,21,,,substitution,,,,125414907.0,False,regular,,,,False,
14062195,,,,,69,,,22,,,card,Noahkai Banks,Persistent fouling,False,124574763.0,True,yellow,1597260.0,Noahkai Banks,,,
14062195,,,,,63,,,28,,,substitution,,,,125414876.0,False,regular,,,,False,
14062195,,,,,63,,,28,,,substitution,,,,125414843.0,False,regular,,,,False,
14062195,,,,,60,,,31,,,substitution,,,,125414832.0,True,regular,,,,False,
14062195,,2.0,1.0,,59,,,32,,,goal,,,,336647776.0,True,regular,111483.0,Michael Gregoritsch,,,
14062195,,,,,46,,,45,,,substitution,,,,125414600.0,True,regular,,,,False,
14062195,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062195,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14062195,,,,,44,,,2,,,card,Robin Fellhauer,Foul,False,124574376.0,True,yellow,860461.0,Robin Fellhauer,,,
14062195,,1.0,1.0,,41,,,5,,,goal,,,,336642144.0,True,regular,111483.0,Michael Gregoritsch,,,
14062195,,0.0,1.0,,32,,,14,,,goal,,,,336640571.0,False,penalty,887500.0,Danel Sinani,,,penalty
14062195,,,,,29,,,17,,,card,Marius Wolf,Foul,False,124574238.0,True,yellow,254119.0,Marius Wolf,,,
14062195,,,,,-5,,,6,,,card,Manuel Baum,Argument,False,124574251.0,True,yellow,,,,,
