match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
14109737,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109737,,1.0,1.0,,90,3.0,,1,,,goal,332267425.0,False,regular,309306.0,Bruno Petković,,,,,,
14109737,,,,,90,,,1,,,substitution,125257972.0,True,regular,,,False,,,,,
14109737,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
14109737,,,,,87,,,4,,,substitution,125257957.0,True,regular,,,False,,,,,
14109737,,,,,85,,,6,,,substitution,125257943.0,False,regular,,,False,,,,,
14109737,,,,,79,,,12,,,substitution,125257901.0,True,regular,,,False,,,,,
14109737,,,,,75,,,16,,,card,124441717.0,True,yellow,291237.0,Daniel Johnson,,,Daniel Johnson,Foul,False,
14109737,,,,,72,,,19,,,substitution,125257861.0,False,regular,,,False,,,,,
14109737,,,,,72,,,19,,,substitution,125257860.0,False,regular,,,False,,,,,
14109737,,,,,68,,,23,,,substitution,125257799.0,False,regular,,,False,,,,,
14109737,,1.0,0.0,,65,,,26,,,goal,332263255.0,True,regular,1090458.0,David Datro Fofana,,,,,,
14109737,,,,,50,,,41,,,card,124441552.0,True,yellow,849301.0,Serginho,,,Serginho,Foul,False,
14109737,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109737,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14109737,,,,,35,,,11,,,card,124441257.0,False,yellow,933115.0,Show,,,Show,Argument,False,
14109737,,,,,23,,,23,,,card,124441170.0,False,yellow,983510.0,Botond Balogh,,,Botond Balogh,Foul,False,
14109737,,,,,9,,,37,,,varDecision,93003.0,False,penaltyNotAwarded,1082953.0,Habib Keita,,,,,,True
