match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,player_firstName,stat_challengeLost,stat_fouls,stat_keyPass,player_lastName,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_wonTackle,stat_wasFouled,stat_goals,stat_totalOffside,stat_errorLeadToAShot,player_sofascoreId,stat_hitWoodwork
15237898,home,Red Bull Bragantino,Henry Mosquera,henry-mosquera,H. Mosquera,F,30,175.0,705,M,1170680,EUR,1005782400,F,30,30,False,19.0,14.0,,,0.0,3.0,3.0,11.0,16.0,,5.0,,,,,90.0,52.0,8.4,14.0,0.545549,216.79337337591,19.0,98.457806963992,,8,,0.56,0.66,0.15,,4.0,1.0,1.0,5.0,13.0,12.0,9.0,,,1.0,2.0,16.992416264344,114.2024205025,7.0,Henry Mosquera,,,4.0,,,2.0,,0.2655,,-0.58,,1.0,1.0,1.0,6.0,1.0,2.0,,1.0,,,
15237898,home,Red Bull Bragantino,Fabinho,fabinho,Fabinho,M,5,178.0,1291,M,1117513,EUR,1018310400,M,5,5,True,9.0,8.0,2.0,2.0,0.0,2.0,3.0,6.0,6.0,,,,,,,24.0,12.0,6.7,1.0,0.0143289,12.120700475511,2.0,-2.5839619165046,,0,,0.22,-0.19,-0.03,,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,Ignacio Sosa,ignacio-sosa,I. Sosa,M,15,175.0,475,M,1112896,EUR,1062288000,M,15,15,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,,2.0,,,,,24.0,7.0,6.2,3.0,0.0449682,21.482062761735,3.0,11.558426475091,,0,,0.13,0.08,-0.15,,1.0,,,3.0,,1.0,,,,,1.0,,,,Ignacio Sosa,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,
15237898,home,Red Bull Bragantino,Isidro Pitta,isidro-pitta,I. Pitta,F,9,183.0,1815,M,979861,EUR,934588800,F,9,9,True,5.0,2.0,,,0.0,,,2.0,5.0,1.0,,,,,,24.0,8.0,6.5,4.0,0.00823906,9.9776703437823,2.0,4.9917578402193,,0,,-0.1,0.09,-0.01,,1.0,,2.0,2.0,2.0,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,
15237898,home,Red Bull Bragantino,Pedro Henrique,pedro-henrique,P. Henrique,D,14,188.0,417,M,551774,EUR,812592000,D,14,14,True,3.0,2.0,1.0,,0.0,2.0,2.0,,1.0,3.0,1.0,,,,,19.0,10.0,7.1,1.0,8.038e-05,,,,,0,,0.0,,0.45,,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
15237898,home,Red Bull Bragantino,Eric Ramires,eric-ramires,E. Ramires,M,7,172.0,386,M,950545,EUR,965865600,M,7,7,True,3.0,2.0,,,0.0,,,2.0,3.0,1.0,,,,,,8.0,4.0,6.6,1.0,0.00129929,3.2464848682845,1.0,2.0319967630198,,0,,-0.18,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,Tiago Volpi,tiago-volpi,T. Volpi,G,18,189.0,1690,M,243509,EUR,661564800,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,Cauê Nascimento Santos,caue-nascimento-santos,C. N. Santos,D,51,,28,M,1632360,EUR,1165968000,D,51,51,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Cauê Nascimento Santos,,,,,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,Rodriguinho,rodriguinho,Rodriguinho,M,15,185.0,1942,M,1200730,EUR,1079395200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Rodriguinho,,,,,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,Davi Gomes,davi-gomes,D. Gomes,M,27,177.0,199,M,2032806,EUR,1118016000,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Davi Gomes,,,,,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,Marcelinho Braz,marcelinho-braz,M. Braz,M,57,176.0,56,M,1485603,EUR,1092614400,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Marcelinho Braz,,,,,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,Vinicinho,vinicinho,Vinicinho,F,17,174.0,339,M,1587965,EUR,1077235200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Vinicius,,,,Mendonça Pereira,,,,,,,,,,,,,,,,,,
15237898,home,Red Bull Bragantino,José Herrera,jose-herrera,J. Herrera,F,32,172.0,470,M,1179171,EUR,1050451200,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,José Herrera,,,,,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Everson,everson,Everson,G,22,193.0,2202,M,870748,EUR,648604800,G,22,22,False,40.0,29.0,23.0,12.0,0.0,20.0,21.0,9.0,19.0,,12.0,2.0,4.0,,,90.0,55.0,7.8,14.0,0.0155299,33.966965064187,4.0,31.198351967722,0.661,0,0.0429,0.28,0.01,-0.04,0.51,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Alan Franco,alan-franco,A. Franco,M,21,174.0,3281,M,822729,EUR,903657600,D,21,21,False,42.0,38.0,3.0,,0.0,27.0,28.0,11.0,14.0,3.0,2.0,,,,,90.0,59.0,7.1,5.0,0.00637997,24.551925888473,4.0,-4.1062007559214,,0,,0.07,0.0,0.45,,,1.0,2.0,3.0,5.0,,,3.0,3.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,
15237898,away,Atlético Mineiro,Ruan,ruan,Ruan,D,4,187.0,1236,M,914487,EUR,928713600,D,4,4,False,57.0,52.0,7.0,3.0,0.0,36.0,36.0,16.0,21.0,9.0,1.0,,,,,90.0,72.0,6.6,6.0,0.00723801,85.573929255551,10.0,1.4320656540973,,0,,0.12,0.01,0.14,,,2.0,1.0,4.0,1.0,,,2.0,1.0,,,20.907090815411,22.83074613323,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Junior Alonso,junior-alonso,J. Alonso,D,6,185.0,1792,M,333275,EUR,729216000,D,6,6,False,58.0,52.0,4.0,1.0,0.0,26.0,29.0,26.0,29.0,4.0,2.0,,,,,90.0,76.0,7.0,7.0,0.0170736,104.39135105514,11.0,78.895721132426,,0,,0.1,0.07,0.18,,,3.0,2.0,3.0,6.0,,,1.0,3.0,1.0,1.0,25.052870379861,25.816866599183,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,
15237898,away,Atlético Mineiro,Ángelo Preciado,angelo-preciado,Á. Preciado,M,23,178.0,3021,M,881844,EUR,887760000,M,23,23,False,13.0,7.0,2.0,1.0,0.0,4.0,6.0,3.0,7.0,3.0,5.0,,,,,71.0,35.0,6.0,17.0,0.00690622,51.918020593909,8.0,21.885331041322,,0,,-0.18,0.15,-0.16,,2.0,3.0,,9.0,4.0,1.0,,,1.0,2.0,6.0,13.005237835587,19.971468674086,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,,,,,
15237898,away,Atlético Mineiro,Maycon,maycon,Maycon,M,8,175.0,3568,M,831778,EUR,868924800,M,8,8,False,28.0,22.0,5.0,2.0,0.0,8.0,8.0,14.0,20.0,2.0,4.0,,,,,88.0,42.0,6.4,10.0,0.0163838,27.012946643922,4.0,12.314672051029,,1,,0.02,0.04,-0.1,,,,1.0,7.0,3.0,,,,2.0,2.0,,,,,,3.0,1.0,,,,,,0.022,,0.0,,,3.0,,1.0,1.0,,,,,,
15237898,away,Atlético Mineiro,Victor Hugo,victor-hugo,V. Hugo,M,30,184.0,3548,M,1170954,EUR,1084233600,M,30,30,False,25.0,20.0,3.0,1.0,0.0,9.0,11.0,11.0,14.0,3.0,1.0,,,,,90.0,46.0,6.7,12.0,0.0176928,100.24147840631,11.0,36.665743439289,,2,,0.05,0.08,-0.02,,2.0,5.0,2.0,9.0,5.0,3.0,1.0,,1.0,1.0,3.0,30.326979199165,31.151405489961,1.0,,2.0,,1.0,,,1.0,,0.0399,,-0.16,,,,,1.0,,1.0,,,,,
15237898,away,Atlético Mineiro,Renan Lodi,renan-lodi,R. Lodi,D,16,173.0,4256,M,851150,EUR,891993600,M,16,16,False,25.0,21.0,2.0,1.0,0.0,7.0,8.0,14.0,17.0,1.0,3.0,,,,,90.0,49.0,6.2,11.0,0.0117917,28.154792556413,5.0,-0.28885968856437,,2,,-0.65,0.08,-0.03,,,,1.0,4.0,3.0,2.0,1.0,,1.0,,2.0,,,,,,1.0,,,,1.0,1.0,0.0328,0.006,-0.1,,,2.0,,,,1.0,,3.0,,renan_lodi,
15237898,away,Atlético Mineiro,Bernard,bernard,Bernard,M,11,164.0,2389,M,241488,EUR,715910400,F,11,11,False,15.0,11.0,,,0.0,5.0,7.0,6.0,8.0,,2.0,,,,,45.0,27.0,6.4,9.0,0.00427381,21.874002891567,3.0,3.9450574657947,,1,,-0.09,0.05,-0.16,,,1.0,,8.0,2.0,2.0,,1.0,,2.0,2.0,,,,,4.0,,,,,,,0.036,,-0.08,,,1.0,,1.0,2.0,,,,,,
15237898,away,Atlético Mineiro,Dudu,dudu,Dudu,F,92,167.0,5188,M,147464,EUR,694742400,F,92,92,False,5.0,4.0,,,0.0,1.0,2.0,3.0,3.0,,1.0,,,,,45.0,9.0,6.5,4.0,0.00224619,27.238336118664,4.0,12.906072695525,,0,,-0.11,0.05,0.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,7_dudu,
15237898,away,Atlético Mineiro,Hulk,hulk,Hulk,F,7,180.0,24458,M,34705,EUR,522633600,F,7,7,False,14.0,10.0,2.0,1.0,0.0,3.0,3.0,7.0,11.0,,2.0,,,,,63.0,22.0,6.8,7.0,0.00956915,37.91899059831,5.0,16.132990287172,,1,,0.05,0.03,-0.04,,3.0,1.0,1.0,2.0,4.0,,,,,1.0,,7.7990914736412,7.799093280632,1.0,,1.0,,,,,1.0,,0.0088,,0.0,True,,,,,1.0,2.0,,1.0,,Hulk,
15237898,away,Atlético Mineiro,Tomás Cuello,tomas-cuello,T. Cuello,M,28,176.0,1951,M,871273,EUR,952214400,F,28,28,True,11.0,8.0,1.0,1.0,0.0,2.0,2.0,6.0,9.0,,,,,,,45.0,21.0,6.7,5.0,0.0228428,27.548750187483,5.0,8.8016850998067,,4,,-0.02,-0.4,,,,1.0,,4.0,1.0,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,0.2124,0.1308,0.26,,,,,2.0,1.0,,,1.0,,,1.0
15237898,away,Atlético Mineiro,Igor Gomes,igor-gomes,I. Gomes,M,17,182.0,1159,M,913598,EUR,921628800,M,17,17,True,35.0,30.0,5.0,3.0,0.0,13.0,16.0,17.0,19.0,1.0,3.0,,,,,45.0,40.0,6.7,7.0,0.0264833,49.743004381162,8.0,13.041922262798,,0,,0.09,0.03,-0.08,,,,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,
15237898,away,Atlético Mineiro,Reinier,reinier,Reinier,F,19,185.0,23795,M,978562,EUR,1011398400,M,19,19,True,16.0,14.0,,,0.0,1.0,1.0,13.0,15.0,,,,,,,27.0,17.0,6.5,2.0,0.0171427,38.277788375945,4.0,-2.071959030405,,1,,-0.2,0.1,-0.01,,,,,,,,,,,,,,,,,,,,,,,,0.085,,-0.14,,,,,1.0,,,,,,reinier.jesus,
15237898,away,Atlético Mineiro,Gustavo Scarpa,gustavo-scarpa,G. Scarpa,M,10,177.0,5525,M,559036,EUR,757728000,M,10,10,True,13.0,10.0,1.0,,0.0,3.0,3.0,7.0,10.0,,,,,,,19.0,26.0,6.6,11.0,0.0878655,73.968865886292,7.0,44.155697115535,,0,,0.12,0.12,-0.01,,10.0,1.0,1.0,1.0,1.0,,,,,,,14.437623497275,17.927186505417,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,gustavoscarpa10,
15237898,away,Atlético Mineiro,Mamady Cissé,mamady-cisse,M. Cissé,M,39,184.0,241,M,2155474,EUR,1167609600,M,39,39,True,7.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,,,,,,11.0,10.0,6.9,2.0,0.00216583,11.325613469915,2.0,-4.3322287300438,,0,,-0.01,0.01,0.22,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
15237898,away,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192.0,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Gabriel Delfim,,,,,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Pedro Cobra,pedro-cobra,P. Cobra,G,46,192.0,229,M,1597269,EUR,1147737600,G,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Pedro,,,,Cobra,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Vitor Hugo,vitor-hugo,V. Hugo,D,14,187.0,899,M,794838,EUR,674697600,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172.0,1029,M,1046805,EUR,1010188800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Kauã Pascini,kaua-pascini-resende,K. P. Resende,D,36,172.0,212,M,1829022,EUR,1204675200,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Kauã,,,,Pascini Resende,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Iván Román,ivan-roman,I. Román,D,3,183.0,2607,M,1464929,EUR,1152662400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Iván Román,,,,,,,,,,,,,,,,,,,,,,
15237898,away,Atlético Mineiro,Alan Minda,minda-alan,A. Minda,F,27,171.0,2591,M,1122552,EUR,1052870400,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
