match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10408510,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408510,,,,,90,,,1,,,card,Martín Zubimendi,Foul,False,120542214.0,True,yellow,966837.0,Martín Zubimendi,,,,
10408510,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10408510,,,,,82,,,9,,,substitution,,,,121435555.0,True,regular,,,,False,,
10408510,,,,,75,,,16,,,substitution,,,,121435528.0,False,regular,,,,False,,
10408510,,,,,75,,,16,,,substitution,,,,121435527.0,False,regular,,,,False,,
10408510,,,,,62,,,29,,,substitution,,,,121435412.0,False,regular,,,,False,,
10408510,,,,,62,,,29,,,substitution,,,,121435411.0,False,regular,,,,False,,
10408510,,,,,46,,,45,,,substitution,,,,121435310.0,True,regular,,,,False,,
10408510,,,,,46,,,45,,,substitution,,,,121435309.0,True,regular,,,,False,,
10408510,,,,,46,,,45,,,substitution,,,,121435308.0,True,regular,,,,False,,
10408510,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408510,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10408510,,,,,29,,,17,,,substitution,,,,121435101.0,False,injury,,,,True,,
10408510,,1.0,1.0,,25,,,21,,,goal,,,,167014220.0,False,regular,874705.0,Samuel Lino,,,,
10408510,,,,,17,,,29,,,card,Aritz Elustondo,Foul,False,120541670.0,True,red,785468.0,Aritz Elustondo,,,,
10408510,,,,,15,,,31,,,varDecision,,,,14310.0,True,cardUpgrade,785468.0,Aritz Elustondo,,,False,
10408510,,1.0,0.0,,10,,,36,,,goal,,,,167013804.0,True,ownGoal,855830.0,Hugo Guillamón,,,,owngoal
10408510,,,,,8,,,38,,,card,Diego Rico,Foul,False,120541603.0,True,yellow,350560.0,Diego Rico,,,,
