match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12437657,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437657,,0.0,1.0,,90,6.0,,1,,,goal,194711298.0,False,regular,115665.0,Cédric Bakambu,,,,,,
12437657,,,,,90,1.0,,1,,,substitution,123493927.0,True,regular,,,False,,,,,
12437657,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12437657,,,,,80,,,11,,,card,121862156.0,False,yellow,115665.0,Cédric Bakambu,,,Cédric Bakambu,Off the ball foul,False,
12437657,,,,,74,,,17,,,substitution,123493810.0,True,regular,,,False,,,,,
12437657,,,,,74,,,17,,,substitution,123493811.0,False,injury,,,True,,,,,
12437657,,,,,73,,,18,,,card,121862126.0,True,red,255999.0,Omar Mascarell,,,Omar Mascarell,Foul,False,
12437657,,,,,73,,,18,,,varDecision,30743.0,True,cardUpgrade,255999.0,Omar Mascarell,,,,,,False
12437657,,,,,65,,,26,,,substitution,123493760.0,False,regular,,,False,,,,,
12437657,,,,,65,,,26,,,substitution,123493759.0,False,regular,,,False,,,,,
12437657,,,,,63,,,28,,,substitution,123493722.0,True,regular,,,False,,,,,
12437657,,,,,63,,,28,,,substitution,123493723.0,True,regular,,,False,,,,,
12437657,,,,,48,,,43,,,card,121862034.0,True,yellow,255999.0,Omar Mascarell,,,Omar Mascarell,Foul,False,
12437657,,,,,46,,,45,,,card,121862010.0,True,yellow,790179.0,Cyle Larin,,,Cyle Larin,Foul,False,
12437657,,,,,46,,,45,,,substitution,123493588.0,False,regular,,,False,,,,,
12437657,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437657,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12437657,,,,,16,,,30,,,card,121861842.0,False,yellow,1011375.0,Abdessamad Ezzalzouli,,,Abdessamad Ezzalzouli,Foul,False,
