match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11067331,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067331,,,,,90,1.0,,1,,,card,Matías Zaracho,Time wasting,False,120897585.0,True,yellow,859970.0,Matías Zaracho,,
11067331,,,,,90,1.0,,1,,,substitution,,,,122015650.0,True,regular,,,False,
11067331,,,,,90,,,1,,,substitution,,,,122015651.0,True,regular,,,False,
11067331,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11067331,,,,,85,,,6,,,substitution,,,,122015639.0,False,regular,,,False,
11067331,,1.0,0.0,,81,,,10,,,goal,,,,172302907.0,True,regular,885179.0,Paulinho,,
11067331,,,,,75,,,16,,,substitution,,,,122015620.0,False,regular,,,False,
11067331,,,,,72,,,19,,,substitution,,,,122015616.0,True,regular,,,False,
11067331,,,,,67,,,24,,,substitution,,,,122015598.0,False,regular,,,False,
11067331,,,,,66,,,25,,,substitution,,,,122015597.0,False,regular,,,False,
11067331,,,,,46,,,45,,,substitution,,,,122015504.0,False,injury,,,True,
11067331,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067331,,,,,45,,,1,,,card,Mariano,Foul,False,120897463.0,True,yellow,40076.0,Mariano,,
11067331,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11067331,,,,,28,,,18,,,card,Leonel Di Plácido,Foul,False,120897437.0,False,yellow,546338.0,Leonel Di Plácido,,
