match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10438062,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438062,,2.0,3.0,,90,6.0,,1,,,goal,165747904.0,True,regular,991292.0,Adrián Butzke,,,,,
10438062,,,,,90,,,1,,,card,120455162.0,False,yellow,1017023.0,Clayton,Clayton,Time wasting,False,,
10438062,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10438062,,,,,87,,,4,,,substitution,121306428.0,True,regular,,,,,,,False
10438062,,,,,78,,,13,,,substitution,121306383.0,False,regular,,,,,,,False
10438062,,1.0,3.0,,74,,,17,,,goal,165747413.0,False,regular,1017023.0,Clayton,,,,,
10438062,,,,,71,,,20,,,substitution,121306333.0,True,regular,,,,,,,False
10438062,,,,,71,,,20,,,substitution,121306332.0,True,regular,,,,,,,False
10438062,,,,,68,,,23,,,substitution,121306302.0,False,regular,,,,,,,False
10438062,,,,,68,,,23,,,substitution,121306301.0,False,regular,,,,,,,False
10438062,,,,,68,,,23,,,substitution,121306300.0,False,regular,,,,,,,False
10438062,,,,,66,,,25,,,card,120455031.0,True,yellow,1133301.0,Nuno Lima,Nuno Lima,Foul,False,,
10438062,,,,,65,,,26,,,substitution,121306258.0,True,regular,,,,,,,False
10438062,,,,,65,,,26,,,substitution,121306257.0,True,regular,,,,,,,False
10438062,,,,,65,,,26,,,card,120455023.0,False,yellow,843358.0,Neto,Neto,Foul,False,,
10438062,,1.0,2.0,,60,,,31,,,goal,165747146.0,False,regular,843358.0,Neto,,,,,
10438062,,,,,59,,,32,,,substitution,121306192.0,False,regular,,,,,,,False
10438062,,1.0,1.0,,58,,,33,,,goal,165747109.0,False,regular,359650.0,Saviour Godwin,,,,,
10438062,,,,,55,,,36,,,card,120454945.0,True,yellow,339695.0,Juan Delgado,Juan Delgado,Time wasting,False,,
10438062,,,,,52,,,39,,,card,120454932.0,False,yellow,1095918.0,Léo Bolgado,Léo Bolgado,Foul,False,,
10438062,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438062,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10438062,,,,,44,,,2,,,card,120454718.0,False,yellow,41650.0,Vasco Fernandes,Vasco Fernandes,Simulation,False,,
10438062,,1.0,0.0,,17,,,29,,,goal,165745894.0,True,regular,991292.0,Adrián Butzke,,,,,
