match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10382111,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382111,,,,,90,8.0,,1,,,card,Jasin Assehnoun,Foul,False,120492863.0,False,yellow,943188.0,Jasin Assehnoun,,,
10382111,,,,,90,6.0,,1,,,card,Mario Engels,,False,120492853.0,True,yellow,132674.0,Mario Engels,,,
10382111,,3.0,1.0,,90,6.0,,1,,,goal,,,,166490043.0,True,regular,132674.0,Mario Engels,,,
10382111,,,,,90,5.0,,1,,,substitution,,,,121363542.0,True,regular,,,False,,
10382111,,,,,90,2.0,,1,,,card,Arno Verschueren,Foul,False,120492844.0,True,yellow,578344.0,Arno Verschueren,,,
10382111,,,,,90,1.0,,1,,,substitution,,,,121363518.0,False,injury,,,True,,
10382111,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10382111,,,,,85,,,6,,,substitution,,,,121363459.0,True,regular,,,False,,
10382111,,,,,85,,,6,,,substitution,,,,121363458.0,True,regular,,,False,,
10382111,,,,,85,,,6,,,substitution,,,,121363460.0,False,regular,,,False,,
10382111,,2.0,1.0,,82,,,9,,,goal,,,,166489344.0,True,regular,41495.0,Bart Vriends,,,
10382111,,,,,80,,,11,,,varDecision,,,,13631.0,True,goalAwarded,385708.0,Vito van Crooij,,,False
10382111,,,,,77,,,14,,,substitution,,,,121363403.0,True,regular,,,False,,
10382111,,,,,77,,,14,,,substitution,,,,121363402.0,True,regular,,,False,,
10382111,,,,,77,,,14,,,substitution,,,,121363404.0,False,regular,,,False,,
10382111,,,,,69,,,22,,,card,Miguel Araujo,Foul,False,120492757.0,False,yellowRed,370226.0,Miguel Araujo,,,
10382111,,,,,61,,,30,,,card,Miguel Araujo,Foul,False,120492715.0,False,yellow,370226.0,Miguel Araujo,,,
10382111,,1.0,1.0,,51,,,40,,,goal,,,,166487706.0,False,regular,921948.0,Ole Romeny,,,
10382111,,,,,47,,,44,,,card,Tobias Lauritsen,Foul,False,120492639.0,True,yellow,796943.0,Tobias Lauritsen,,,
10382111,,,,,46,,,45,,,substitution,,,,121363120.0,False,regular,,,False,,
10382111,,,,,46,,,45,,,substitution,,,,121363119.0,False,regular,,,False,,
10382111,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382111,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10382111,,,,,21,,,25,,,card,Dirk Abels,Foul,False,120492488.0,True,yellow,583606.0,Dirk Abels,,,
10382111,,1.0,0.0,,13,,,33,,,goal,,,,166484978.0,True,regular,385708.0,Vito van Crooij,,,
