match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11407422,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407422,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11407422,,,,,88,,,3,,,substitution,,122124456.0,False,True,regular,,,,,,
11407422,,,,,80,,,11,,,substitution,,122124412.0,False,False,regular,,,,,,
11407422,,,,,79,,,12,,,substitution,,122124413.0,False,False,regular,,,,,,
11407422,,,,,77,,,14,,,card,,120965614.0,,False,yellow,Danilo Cataldi,Foul,False,317301.0,Danilo Cataldi,
11407422,,,,,75,,,16,,,card,,120965603.0,,False,yellow,Luis Alberto,Foul,False,111416.0,Luis Alberto,
11407422,,,,,67,,,24,,,substitution,,122124308.0,False,False,regular,,,,,,
11407422,,,,,65,,,26,,,varDecision,,21081.0,,False,redCardGiven,,,,308182.0,Ivan Provedel,False
11407422,,,,,61,,,30,,,substitution,,122124273.0,False,True,regular,,,,,,
11407422,,,,,53,,,38,,,substitution,,122124234.0,False,False,regular,,,,,,
11407422,,,,,53,,,38,,,substitution,,122124233.0,False,False,regular,,,,,,
11407422,,,,,46,,,45,,,substitution,,122124192.0,False,True,regular,,,,,,
11407422,,,,,46,,,45,,,substitution,,122124191.0,False,True,regular,,,,,,
11407422,,,,,46,,,45,,,substitution,,122124190.0,False,True,regular,,,,,,
11407422,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407422,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11407422,,,,,44,,,2,,,card,,120965394.0,,False,yellow,Pedro,Foul,False,35428.0,Pedro,
11407422,,0.0,2.0,,35,,,11,,,goal,,173520162.0,,False,regular,,,,111416.0,Luis Alberto,
11407422,,,,,32,,,14,,,card,,120965351.0,,False,yellow,Nicolò Rovella,Foul,False,937324.0,Nicolò Rovella,
11407422,,,,,31,,,15,,,card,,120965348.0,,True,yellow,Marcus Pedersen,Foul,False,934409.0,Marcus Pedersen,
11407422,,0.0,1.0,,28,,,18,,,goal,,173519826.0,,False,regular,,,,152276.0,Felipe Anderson,
11407422,,,,,-5,,,6,,,card,,120965577.0,,False,yellow,Ciro Immobile,Argument,False,45923.0,Ciro Immobile,
