match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14288917,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288917,,,,,90,4.0,,1,,,card,Nenê,Foul,False,124484657.0,True,yellow,44685.0,Nenê,,
14288917,,,,,90,2.0,,1,,,card,Gustavo Assunção,Foul,False,124484649.0,True,yellow,981217.0,Gustavo Assunção,,
14288917,,,,,90,2.0,,1,,,card,Landerson,Foul,False,124484647.0,False,yellow,1471229.0,Landerson,,
14288917,,,,,90,1.0,,1,,,substitution,,,,125306075.0,False,regular,,,False,
14288917,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14288917,,,,,77,,,14,,,card,Caio,Time wasting,False,124484609.0,False,yellow,345843.0,Caio,,
14288917,,,,,75,,,16,,,substitution,,,,125306017.0,False,regular,,,False,
14288917,,,,,75,,,16,,,substitution,,,,125306016.0,False,regular,,,False,
14288917,,,,,75,,,16,,,substitution,,,,125306015.0,False,regular,,,False,
14288917,,,,,70,,,21,,,substitution,,,,125306006.0,True,regular,,,False,
14288917,,,,,64,,,27,,,substitution,,,,125305969.0,False,regular,,,False,
14288917,,,,,60,,,31,,,card,Dinis Pinto,Argument,False,124484585.0,False,yellow,1160980.0,Dinis Pinto,,
14288917,,,,,60,,,31,,,card,Tomané,Argument,False,124484584.0,True,yellow,126076.0,Tomané,,
14288917,,,,,56,,,35,,,substitution,,,,125305963.0,True,regular,,,False,
14288917,,,,,56,,,35,,,substitution,,,,125305962.0,True,regular,,,False,
14288917,,,,,56,,,35,,,substitution,,,,125305961.0,True,regular,,,False,
14288917,,0.0,2.0,,50,,,41,,,goal,,,,333894758.0,False,regular,856119.0,Guilherme Schettine,,
14288917,,,,,46,,,45,,,card,Cristian Castro,Foul,False,124484567.0,True,yellow,1067320.0,Cristian Castro,,
14288917,,,,,46,,,45,,,substitution,,,,125305910.0,True,regular,,,False,
14288917,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288917,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14288917,,,,,23,,,23,,,card,Aderllan Santos,Foul,False,124484459.0,True,yellow,129617.0,Aderllan Santos,,
14288917,,0.0,1.0,,12,,,34,,,goal,,,,333890880.0,False,regular,1142578.0,Diogo Travassos,,
