match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
12514208,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514208,,3.0,1.0,,90,4.0,,1,,,goal,194741123.0,True,regular,826054.0,Jérémy Livolant,,,,,,,
12514208,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
12514208,,,,,88,,,3,,,substitution,123496190.0,True,regular,,,,False,,,,,
12514208,,,,,87,,,4,,,substitution,123496189.0,True,regular,,,,False,,,,,
12514208,,,,,82,,,9,,,card,121863517.0,True,yellow,936367.0,Miguel Sousa,,,Miguel Sousa,Foul,False,,
12514208,,,,,81,,,10,,,substitution,123496156.0,False,regular,,,,False,,,,,
12514208,,,,,81,,,10,,,substitution,123496155.0,False,regular,,,,False,,,,,
12514208,,,,,81,,,10,,,substitution,123496154.0,False,regular,,,,False,,,,,
12514208,,,,,79,,,12,,,card,121863505.0,True,yellow,851285.0,Nuno Moreira,,,Nuno Moreira,Time wasting,False,,
12514208,,,,,74,,,17,,,substitution,123496113.0,True,regular,,,,False,,,,,
12514208,,,,,74,,,17,,,substitution,123496112.0,True,regular,,,,False,,,,,
12514208,,,,,69,,,22,,,substitution,123496088.0,False,regular,,,,False,,,,,
12514208,,,,,69,,,22,,,substitution,123496087.0,False,regular,,,,False,,,,,
12514208,,,,,65,,,26,,,substitution,123496062.0,True,regular,,,,False,,,,,
12514208,,2.0,1.0,,60,,,31,,,goal,194737695.0,True,regular,851285.0,Nuno Moreira,,,,,,,
12514208,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514208,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
12514208,,,,,38,,,8,,,varDecision,30761.0,True,penaltyAwarded,851285.0,Nuno Moreira,,,,,,False,
12514208,,1.0,1.0,,32,,,14,,,goal,194732982.0,True,regular,157023.0,Cassiano,,,,,,,
12514208,,0.0,1.0,,14,,,32,,,goal,194731259.0,False,penalty,30027.0,Ángel Di María,,,,,,,penalty
