match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10438095,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438095,,,,,90,3.0,,1,,,substitution,121574316.0,False,False,regular,,,,,,
10438095,,,,,90,3.0,,1,,,substitution,121574315.0,False,False,regular,,,,,,
10438095,,2.0,1.0,,90,1.0,,1,,,goal,168112911.0,,True,regular,329307.0,Welinton Junior,,,,
10438095,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
10438095,,1.0,1.0,,84,,,7,,,goal,168112657.0,,True,regular,33538.0,Maurício,,,,
10438095,,,,,83,,,8,,,substitution,121574259.0,False,False,regular,,,,,,
10438095,,,,,83,,,8,,,substitution,121574258.0,False,False,regular,,,,,,
10438095,,,,,73,,,18,,,card,120629992.0,,True,yellow,329307.0,Welinton Junior,,Welinton Junior,Foul,False
10438095,,,,,71,,,20,,,card,120630013.0,,False,yellow,31325.0,Giorgi Makaridze,,Giorgi Makaridze,Time wasting,False
10438095,,,,,66,,,25,,,substitution,121574142.0,False,True,regular,,,,,,
10438095,,,,,60,,,31,,,substitution,121574105.0,True,False,injury,,,,,,
10438095,,,,,59,,,32,,,substitution,121574104.0,False,True,regular,,,,,,
10438095,,,,,51,,,40,,,card,120629913.0,,False,yellow,105457.0,Zainadine Júnior,,Zainadine Júnior,Foul,False
10438095,,,,,46,,,45,,,substitution,121574032.0,False,True,regular,,,,,,
10438095,,,,,46,,,45,,,substitution,121574031.0,False,True,regular,,,,,,
10438095,,,,,46,,,45,,,substitution,121574024.0,False,True,regular,,,,,,
10438095,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438095,,,,,45,1.0,,1,,,card,120629873.0,,True,yellow,892208.0,Mohamed Diaby,,Mohamed Diaby,Foul,False
10438095,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
10438095,,,,,44,,,2,,,card,120629867.0,,True,yellow,1131931.0,Filipe Relvas,,Filipe Relvas,Foul,False
10438095,,,,,37,,,9,,,card,120629849.0,,False,yellow,537040.0,Brayan Riascos,,Brayan Riascos,Foul,False
10438095,,0.0,1.0,,13,,,33,,,goal,168109242.0,,False,regular,837410.0,Bruno Xadas,,,,
