match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12499395,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499395,,2.0,0.0,,90,5.0,,1,,,goal,226923158.0,True,regular,980621.0,Paul Nebel,,,,,,
12499395,,,,,90,4.0,,1,,,card,122129827.0,False,yellow,966889.0,David Nemeth,David Nemeth,Foul,False,,,
12499395,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12499395,,,,,87,,,4,,,card,122129527.0,True,yellow,980621.0,Paul Nebel,Paul Nebel,Foul,False,,,
12499395,,,,,83,,,8,,,substitution,123607724.0,True,regular,,,,,,,False,
12499395,,,,,83,,,8,,,substitution,123607726.0,False,regular,,,,,,,False,
12499395,,,,,83,,,8,,,substitution,123607725.0,False,regular,,,,,,,False,
12499395,,,,,73,,,18,,,substitution,123607560.0,True,regular,,,,,,,False,
12499395,,,,,67,,,24,,,substitution,123607521.0,False,regular,,,,,,,False,
12499395,,1.0,0.0,,67,,,24,,,goal,226761659.0,True,regular,537552.0,Jae-sung Lee,,,,,,
12499395,,,,,66,,,25,,,substitution,123607497.0,True,regular,,,,,,,False,
12499395,,,,,65,,,26,,,card,122128826.0,False,yellow,842164.0,Siebe Van Der Heyden,Siebe Van Der Heyden,Foul,False,,,
12499395,,,,,62,,,29,,,substitution,123607448.0,False,injury,,,,,,,True,
12499395,,,,,50,,,41,,,card,122125278.0,True,yellow,152206.0,Dominik Kohr,Dominik Kohr,Foul,False,,,
12499395,,,,,46,,,45,,,substitution,123607250.0,True,regular,,,,,,,False,
12499395,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499395,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12499395,,,,,24,,,22,,,card,122120238.0,False,yellow,979820.0,Philipp Treu,Philipp Treu,Foul,False,,,
12499395,,,,,22,,,24,,,varDecision,31495.0,False,penaltyAwarded,1130946.0,Elias Saad,,,,,,False
12499395,,,,,18,,,28,,,card,122118906.0,True,yellow,1028307.0,Kaishu Sano,Kaishu Sano,Foul,False,,,
