match_id,period,group,name,home,away
12499395,ALL,Match overview,Ball possession,53%,47%
12499395,ALL,Match overview,Expected goals,1.22,0.84
12499395,ALL,Match overview,Big chances,2,2
12499395,ALL,Match overview,Total shots,10,12
12499395,ALL,Match overview,Goalkeeper saves,0,3
12499395,ALL,Match overview,Corner kicks,6,5
12499395,ALL,Match overview,Fouls,9,10
12499395,ALL,Match overview,Passes,427,373
12499395,ALL,Match overview,Tackles,14,17
12499395,ALL,Match overview,Free kicks,10,9
12499395,ALL,Match overview,Yellow cards,3,3
12499395,ALL,Shots,Total shots,10,12
12499395,ALL,Shots,Shots on target,5,0
12499395,ALL,Shots,Hit woodwork,0,1
12499395,ALL,Shots,Shots off target,1,9
12499395,ALL,Shots,Blocked shots,4,3
12499395,ALL,Shots,Shots inside box,7,8
12499395,ALL,Shots,Shots outside box,3,4
12499395,ALL,Attack,Big chances scored,2,0
12499395,ALL,Attack,Big chances missed,0,2
12499395,ALL,Attack,Through balls,1,3
12499395,ALL,Attack,Touches in penalty area,16,18
12499395,ALL,Attack,Fouled in final third,2,4
12499395,ALL,Attack,Offsides,6,1
12499395,ALL,Passes,Accurate passes,332,297
12499395,ALL,Passes,Throw-ins,26,22
12499395,ALL,Passes,Final third entries,87,54
12499395,ALL,Passes,Final third phase,86/149 (58%),58/96 (60%)
12499395,ALL,Passes,Long balls,28/69 (41%),26/56 (46%)
12499395,ALL,Passes,Crosses,5/13 (38%),8/20 (40%)
12499395,ALL,Duels,Duels,54%,46%
12499395,ALL,Duels,Dispossessed,9,11
12499395,ALL,Duels,Ground duels,37/66 (56%),29/66 (44%)
12499395,ALL,Duels,Aerial duels,23/46 (50%),23/46 (50%)
12499395,ALL,Duels,Dribbles,14/22 (64%),3/6 (50%)
12499395,ALL,Defending,Tackles won,64%,59%
12499395,ALL,Defending,Total tackles,14,17
12499395,ALL,Defending,Interceptions,7,16
12499395,ALL,Defending,Recoveries,45,52
12499395,ALL,Defending,Clearances,27,33
12499395,ALL,Defending,Errors lead to a shot,1,0
12499395,ALL,Defending,Errors lead to a goal,0,1
12499395,ALL,Goalkeeping,Total saves,0,3
12499395,ALL,Goalkeeping,Goals prevented,0.00,-0.64
12499395,ALL,Goalkeeping,High claims,3,0
12499395,ALL,Goalkeeping,Goal kicks,10,2
12499395,1ST,Match overview,Ball possession,55%,45%
12499395,1ST,Match overview,Expected goals,0.10,0.36
12499395,1ST,Match overview,Big chances,0,0
12499395,1ST,Match overview,Total shots,2,7
12499395,1ST,Match overview,Goalkeeper saves,0,1
12499395,1ST,Match overview,Corner kicks,1,2
12499395,1ST,Match overview,Passes,249,201
12499395,1ST,Match overview,Tackles,8,11
12499395,1ST,Match overview,Free kicks,4,3
12499395,1ST,Match overview,Yellow cards,1,1
12499395,1ST,Shots,Total shots,2,7
12499395,1ST,Shots,Shots on target,1,0
12499395,1ST,Shots,Hit woodwork,0,1
12499395,1ST,Shots,Shots off target,0,4
12499395,1ST,Shots,Blocked shots,1,3
12499395,1ST,Shots,Shots inside box,2,3
12499395,1ST,Shots,Shots outside box,0,4
12499395,1ST,Attack,Big chances scored,0,0
12499395,1ST,Attack,Big chances missed,0,0
12499395,1ST,Attack,Through balls,0,3
12499395,1ST,Attack,Fouled in final third,0,2
12499395,1ST,Attack,Offsides,0,1
12499395,1ST,Passes,Accurate passes,192,167
12499395,1ST,Passes,Throw-ins,15,8
12499395,1ST,Passes,Final third entries,46,28
12499395,1ST,Passes,Long balls,11/38 (29%),13/24 (54%)
12499395,1ST,Passes,Crosses,1/4 (25%),3/8 (38%)
12499395,1ST,Duels,Duels,50%,50%
12499395,1ST,Duels,Dispossessed,8,5
12499395,1ST,Duels,Ground duels,18/33 (55%),15/33 (45%)
12499395,1ST,Duels,Aerial duels,10/23 (43%),13/23 (57%)
12499395,1ST,Duels,Dribbles,7/10 (70%),1/4 (25%)
12499395,1ST,Defending,Tackles won,63%,45%
12499395,1ST,Defending,Total tackles,8,11
12499395,1ST,Defending,Interceptions,3,9
12499395,1ST,Defending,Recoveries,22,31
12499395,1ST,Defending,Clearances,9,20
12499395,1ST,Goalkeeping,Total saves,0,1
12499395,1ST,Goalkeeping,Goal kicks,4,1
12499395,2ND,Match overview,Ball possession,51%,49%
12499395,2ND,Match overview,Expected goals,1.13,0.48
12499395,2ND,Match overview,Big chances,2,2
12499395,2ND,Match overview,Total shots,8,5
12499395,2ND,Match overview,Goalkeeper saves,0,2
12499395,2ND,Match overview,Corner kicks,5,3
12499395,2ND,Match overview,Passes,178,172
12499395,2ND,Match overview,Tackles,6,6
12499395,2ND,Match overview,Free kicks,6,6
12499395,2ND,Match overview,Yellow cards,2,2
12499395,2ND,Shots,Total shots,8,5
12499395,2ND,Shots,Shots on target,4,0
12499395,2ND,Shots,Hit woodwork,0,0
12499395,2ND,Shots,Shots off target,1,5
12499395,2ND,Shots,Blocked shots,3,0
12499395,2ND,Shots,Shots inside box,5,5
12499395,2ND,Shots,Shots outside box,3,0
12499395,2ND,Attack,Big chances scored,2,0
12499395,2ND,Attack,Big chances missed,0,2
12499395,2ND,Attack,Through balls,1,0
