match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
12049892,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12049892,,5.0,0.0,,90,2.0,,1,,,goal,178918313.0,True,regular,950342.0,Fábio Tavares,,
12049892,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,
12049892,,4.0,0.0,,88,,,3,,,goal,178918222.0,True,regular,950342.0,Fábio Tavares,,
12049892,,,,,87,,,4,,,substitution,122447434.0,False,regular,,,,False
12049892,,,,,79,,,12,,,substitution,122447406.0,False,regular,,,,False
12049892,,,,,78,,,13,,,substitution,122447394.0,True,regular,,,,False
12049892,,,,,69,,,22,,,substitution,122447364.0,False,regular,,,,False
12049892,,,,,69,,,22,,,substitution,122447363.0,False,regular,,,,False
12049892,,,,,69,,,22,,,substitution,122447362.0,False,regular,,,,False
12049892,,,,,67,,,24,,,substitution,122447353.0,True,regular,,,,False
12049892,,,,,67,,,24,,,substitution,122447352.0,True,regular,,,,False
12049892,,,,,66,,,25,,,substitution,122447351.0,True,regular,,,,False
12049892,,,,,46,,,45,,,substitution,122447276.0,True,regular,,,,False
12049892,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12049892,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,
12049892,,3.0,0.0,,35,,,11,,,goal,178916202.0,True,regular,991614.0,Ellis Simms,,
12049892,,2.0,0.0,,14,,,32,,,goal,178915502.0,True,regular,991614.0,Ellis Simms,,
12049892,,1.0,0.0,,9,,,37,,,goal,178915348.0,True,regular,991614.0,Ellis Simms,,
