match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
13472773,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472773,,,,,90,14.0,,1,,,card,Ángel Romero,Argument,False,123991303.0,False,yellow,1197041.0,Ángel Romero,,,,
13472773,,,,,90,14.0,,1,,,card,Maycon,Argument,False,123991301.0,False,yellow,831778.0,Maycon,,,,
13472773,,1.0,1.0,,90,12.0,,1,,,goal,,,,323623635.0,True,penalty,925125.0,Johan Carbonero,penalty,,,
13472773,,,,,90,8.0,,1,,,card,Gabriel Mercado,Argument,False,123991293.0,True,yellow,128376.0,Gabriel Mercado,,,,
13472773,,,,,90,8.0,,1,,,varDecision,,,,77296.0,True,penaltyNotAwarded,345113.0,Bruno Henrique,,False,,
13472773,,,,,90,1.0,,1,,,card,José Martínez,Argument,False,123991280.0,False,yellow,979325.0,José Martínez,,,,
13472773,,,,,90,1.0,,1,,,card,Bruno Henrique,Argument,False,123991279.0,True,yellow,345113.0,Bruno Henrique,,,,
13472773,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
13472773,,,,,81,,,10,,,substitution,,,,124662684.0,False,regular,,,,,,False
13472773,,,,,81,,,10,,,substitution,,,,124662679.0,False,regular,,,,,,False
13472773,,,,,79,,,12,,,substitution,,,,124662675.0,True,regular,,,,,,False
13472773,,,,,79,,,12,,,substitution,,,,124662676.0,True,regular,,,,,,False
13472773,,,,,75,,,16,,,substitution,,,,124662668.0,False,regular,,,,,,False
13472773,,,,,75,,,16,,,substitution,,,,124662667.0,False,regular,,,,,,False
13472773,,,,,67,,,24,,,substitution,,,,124662661.0,True,regular,,,,,,False
13472773,,,,,67,,,24,,,substitution,,,,124662660.0,True,regular,,,,,,False
13472773,,,,,67,,,24,,,substitution,,,,124662657.0,False,regular,,,,,,False
13472773,,,,,46,,,45,,,substitution,,,,124662614.0,True,regular,,,,,,False
13472773,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472773,,,,,45,3.0,,1,,,card,Johan Carbonero,Argument,False,123991186.0,True,yellow,925125.0,Johan Carbonero,,,,
13472773,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
13472773,,,,,43,,,3,,,varDecision,,,,77101.0,True,goalAwarded,146416.0,Óscar Romero,,False,,
13472773,,,,,38,,,8,,,card,Cacá,Foul,False,123991176.0,False,yellow,929200.0,Cacá,,,,
13472773,,,,,33,,,13,,,card,Raniele,Foul,False,123991161.0,False,yellow,866392.0,Raniele,,,,
13472773,,,,,29,,,17,,,varDecision,,,,77083.0,False,goalAwarded,1017827.0,Hugo,,False,,
13472773,,,,,22,,,24,,,card,Óscar Romero,Persistent fouling,False,123991156.0,True,yellow,146416.0,Óscar Romero,,,,
13472773,,0.0,1.0,,10,,,36,,,goal,,,,323620107.0,False,regular,1922597.0,Gui Negão,,,,
13472773,,,,,-5,,,6,,,card,Dorival Júnior,Argument,False,123991300.0,False,red,,,,,,
13472773,,,,,-5,,,6,,,card,Dorival Júnior,Argument,False,123991296.0,False,yellow,,,,,,
