match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,playerName,reason,rescinded
12421144,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421144,,,,,90,3.0,,1,,,substitution,123375657.0,False,False,regular,,,,,,,
12421144,,1.0,3.0,,90,1.0,,1,,,goal,192202187.0,,True,penalty,penalty,35208.0,Tjaronn Chery,,,,
12421144,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,,
12421144,,,,,88,,,3,,,card,121777064.0,,False,yellow,,1131009.0,Mohamed Koné,,Mohamed Koné,Foul,False
12421144,,,,,86,,,5,,,substitution,123375611.0,False,False,regular,,,,,,,
12421144,,,,,85,,,6,,,substitution,123375620.0,False,False,regular,,,,,,,
12421144,,,,,83,,,8,,,substitution,123375561.0,False,True,regular,,,,,,,
12421144,,,,,78,,,13,,,substitution,123375488.0,False,False,regular,,,,,,,
12421144,,,,,64,,,27,,,substitution,123375390.0,False,True,regular,,,,,,,
12421144,,,,,58,,,33,,,card,121776912.0,,True,yellow,,44575.0,Toby Alderweireld,,Toby Alderweireld,Foul,False
12421144,,0.0,3.0,,54,,,37,,,goal,192200198.0,,False,regular,,1029748.0,Nikola Štulić,,,,
12421144,,0.0,2.0,,49,,,42,,,goal,192199699.0,,False,regular,,994282.0,Stelios Andreou,,,,
12421144,,,,,46,,,45,,,substitution,123375243.0,False,True,regular,,,,,,,
12421144,,,,,46,,,45,,,substitution,123375242.0,False,True,regular,,,,,,,
12421144,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421144,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
12421144,,,,,21,,,25,,,card,121776609.0,,False,yellow,,1029748.0,Nikola Štulić,,Nikola Štulić,Foul,False
12421144,,,,,9,,,37,,,card,121776524.0,,True,yellow,,339901.0,Vincent Janssen,,Vincent Janssen,Foul,False
12421144,,0.0,1.0,,2,,,44,,,goal,192195951.0,,False,regular,,1029748.0,Nikola Štulić,,,,
