match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11450143,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450143,,0.0,1.0,,90,5.0,,1,,,goal,177475530.0,False,regular,190815.0,Ali Yaşar,,,,,
11450143,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11450143,,,,,87,,,4,,,card,121095373.0,True,yellow,332963.0,Joseph Attamah,,Joseph Attamah,Argument,False,
11450143,,,,,87,,,4,,,card,121095374.0,False,yellow,903714.0,Emir Kaan Gültekin,,Emir Kaan Gültekin,Time wasting,False,
11450143,,,,,86,,,5,,,substitution,122337518.0,False,regular,,,,,,,False
11450143,,,,,83,,,8,,,substitution,122337500.0,True,regular,,,,,,,False
11450143,,,,,81,,,10,,,substitution,122337481.0,False,regular,,,,,,,False
11450143,,,,,79,,,12,,,card,121095348.0,True,yellow,68228.0,Dimitris Kolovetsios,,Dimitris Kolovetsios,Argument,False,
11450143,,,,,79,,,12,,,card,121095349.0,False,yellow,326419.0,Simon Deli,,Simon Deli,Argument,False,
11450143,,,,,74,,,17,,,card,121095347.0,False,yellow,816571.0,Muammer Sarıkaya,,Muammer Sarıkaya,Argument,False,
11450143,,,,,72,,,19,,,substitution,122337465.0,True,regular,,,,,,,False
11450143,,,,,72,,,19,,,substitution,122337464.0,True,injury,,,,,,,True
11450143,,,,,71,,,20,,,substitution,122337467.0,False,regular,,,,,,,False
11450143,,,,,71,,,20,,,substitution,122337466.0,False,regular,,,,,,,False
11450143,,,,,62,,,29,,,substitution,122337424.0,True,regular,,,,,,,False
11450143,,,,,46,,,45,,,substitution,122337389.0,True,regular,,,,,,,False
11450143,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450143,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
