match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12499457,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499457,,,,,90,3.0,,1,,,card,Nordi Mukiele,Time wasting,False,121760298.0,False,yellow,780014.0,Nordi Mukiele,,
12499457,,,,,90,3.0,,1,,,card,Robert Skov,Foul,False,121760297.0,True,yellow,327863.0,Robert Skov,,
12499457,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12499457,,,,,85,,,6,,,substitution,,,,123350904.0,True,regular,,,,False
12499457,,,,,79,,,12,,,substitution,,,,123350864.0,False,regular,,,,False
12499457,,,,,79,,,12,,,substitution,,,,123350862.0,True,regular,,,,False
12499457,,,,,79,,,12,,,substitution,,,,123350860.0,True,regular,,,,False
12499457,,,,,79,,,12,,,substitution,,,,123350863.0,False,regular,,,,False
12499457,,,,,79,,,12,,,substitution,,,,123350861.0,True,regular,,,,False
12499457,,1.0,2.0,,71,,,20,,,goal,,,,191345703.0,False,regular,280609.0,Patrik Schick,,
12499457,,,,,69,,,22,,,substitution,,,,123350758.0,True,regular,,,,False
12499457,,,,,67,,,24,,,card,Christopher Trimmel,Argument,False,121760151.0,True,yellow,48557.0,Christopher Trimmel,,
12499457,,,,,63,,,28,,,card,Leopold Querfeld,Foul,False,121760142.0,True,yellow,1086547.0,Leopold Querfeld,,
12499457,,,,,58,,,33,,,substitution,,,,123350708.0,False,regular,,,,False
12499457,,,,,58,,,33,,,substitution,,,,123350707.0,False,injury,,,,True
12499457,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499457,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12499457,,1.0,1.0,,29,,,17,,,goal,,,,191304641.0,True,regular,927405.0,Woo-Yeong Jeong,,
12499457,,,,,28,,,18,,,card,Tom Rothe,Foul,False,121759780.0,True,yellow,1210666.0,Tom Rothe,,
12499457,,,,,21,,,25,,,card,Robert Andrich,Foul,False,121759721.0,False,yellow,168903.0,Robert Andrich,,
12499457,,0.0,1.0,,2,,,44,,,goal,,,,191293510.0,False,regular,970361.0,Jeremie Frimpong,,
