match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14573059,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573059,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14573059,,,,,88,,,3,,,substitution,,125248385.0,False,False,regular,,,,,
14573059,,,,,88,,,3,,,substitution,,125248370.0,False,False,regular,,,,,
14573059,,,,,84,,,7,,,substitution,,125248305.0,False,True,regular,,,,,
14573059,,,,,83,,,8,,,substitution,,125248304.0,False,True,regular,,,,,
14573059,,,,,83,,,8,,,substitution,,125248303.0,False,True,regular,,,,,
14573059,,3.0,0.0,,78,,,13,,,goal,,331945982.0,,True,regular,916183.0,Toni Fruk,,,
14573059,,,,,75,,,16,,,card,,124431942.0,,False,red,1124209.0,Artemijus Tutyškinas,Artemijus Tutyškinas,Foul,False
14573059,,,,,75,,,16,,,substitution,,125248121.0,False,True,regular,,,,,
14573059,,,,,73,,,18,,,substitution,,125248123.0,True,False,injury,,,,,
14573059,,,,,73,,,18,,,substitution,,125248122.0,False,False,regular,,,,,
14573059,,2.0,0.0,,71,,,20,,,goal,,331945604.0,,True,regular,796014.0,Dejan Petrovič,,,
14573059,,,,,61,,,30,,,substitution,,125247987.0,False,True,regular,,,,,
14573059,,1.0,0.0,,55,,,36,,,goal,,331944777.0,,True,regular,1446172.0,Daniel Adu-Adjei,,,
14573059,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573059,,,,,45,1.0,,1,,,card,,124431802.0,,True,yellow,796014.0,Dejan Petrovič,Dejan Petrovič,Foul,False
14573059,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14573059,,,,,40,,,6,,,card,,124431778.0,,False,yellow,868329.0,Juanjo Nieto,Juanjo Nieto,Persistent fouling,False
14573059,,,,,19,,,27,,,card,,124431695.0,,True,yellow,95666.0,Ante Majstorović,Ante Majstorović,Foul,False
