match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
11450061,FT,6.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450061,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11450061,,,,,86,,,5,,,substitution,,122474673.0,False,True,regular,,,,,,
11450061,,6.0,2.0,,85,,,6,,,goal,,179382316.0,,True,regular,233114.0,Mauro Icardi,,,,
11450061,,,,,78,,,13,,,substitution,,122474613.0,True,False,injury,,,,,,
11450061,,,,,78,,,13,,,substitution,,122474612.0,False,True,regular,,,,,,
11450061,,,,,78,,,13,,,substitution,,122474611.0,False,True,regular,,,,,,
11450061,,,,,78,,,13,,,substitution,,122474610.0,False,True,regular,,,,,,
11450061,,5.0,2.0,,64,,,27,,,goal,,179381152.0,,True,penalty,142619.0,Kerem Demirbay,penalty,,,
11450061,,4.0,2.0,,61,,,30,,,goal,,179381076.0,,False,regular,1008173.0,Ibrahim Olawoyin,,,,
11450061,,,,,60,,,31,,,substitution,,122474534.0,False,False,regular,,,,,,
11450061,,,,,60,,,31,,,substitution,,122474533.0,False,False,regular,,,,,,
11450061,,,,,60,,,31,,,substitution,,122474532.0,False,False,regular,,,,,,
11450061,,,,,46,,,45,,,substitution,,122474500.0,False,False,regular,,,,,,
11450061,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450061,,4.0,1.0,,45,,,1,,,goal,,179379137.0,,True,regular,142619.0,Kerem Demirbay,,,,
11450061,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11450061,,3.0,1.0,,40,,,6,,,goal,,179378757.0,,True,regular,142619.0,Kerem Demirbay,,,,
11450061,,2.0,1.0,,38,,,8,,,goal,,179378704.0,,False,regular,281233.0,Casper Højer,,,,
11450061,,,,,36,,,10,,,card,,121186000.0,,False,yellow,895009.0,Emirhan Topçu,,Emirhan Topçu,Foul,False
11450061,,2.0,0.0,,31,,,15,,,goal,,179378392.0,,True,regular,754794.0,Lucas Torreira,,,,
11450061,,,,,23,,,23,,,substitution,,122474444.0,True,True,injury,,,,,,
11450061,,,,,23,,,23,,,card,,121185978.0,,True,yellow,233114.0,Mauro Icardi,,Mauro Icardi,Argument,False
11450061,,1.0,0.0,,9,,,37,,,goal,,179377310.0,,True,regular,886737.0,Derrick Köhn,,,,
