match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11392827,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392827,,,,,90,2.0,,1,,,card,Boubakar Kouyaté,Foul,False,120967965.0,False,yellow,848537.0,Boubakar Kouyaté,,
11392827,,,,,90,,,1,,,substitution,,,,122127876.0,True,regular,,,False,
11392827,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11392827,,,,,79,,,12,,,substitution,,,,122127745.0,True,regular,,,False,
11392827,,,,,78,,,13,,,substitution,,,,122127748.0,False,regular,,,False,
11392827,,,,,78,,,13,,,substitution,,,,122127747.0,False,regular,,,False,
11392827,,,,,78,,,13,,,substitution,,,,122127746.0,False,regular,,,False,
11392827,,,,,75,,,16,,,card,Abdoul Kader Bamba,,False,120967801.0,True,yellow,938270.0,Abdoul Kader Bamba,,
11392827,,2.0,0.0,,74,,,17,,,goal,,,,173549609.0,True,regular,938270.0,Abdoul Kader Bamba,,
11392827,,,,,65,,,26,,,card,Florent Mollet,Foul,False,120967698.0,True,yellow,234230.0,Florent Mollet,,
11392827,,,,,58,,,33,,,substitution,,,,122127375.0,False,regular,,,False,
11392827,,,,,58,,,33,,,substitution,,,,122127374.0,False,regular,,,False,
11392827,,,,,57,,,34,,,substitution,,,,122127373.0,True,regular,,,False,
11392827,,,,,57,,,34,,,substitution,,,,122127372.0,True,regular,,,False,
11392827,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392827,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11392827,,1.0,0.0,,44,,,2,,,goal,,,,173545936.0,True,regular,234230.0,Florent Mollet,,
