match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10437216,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437216,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10437216,,,,,87,,,4,,,substitution,,121231083.0,False,True,regular,,,,,
10437216,,4.0,0.0,,87,,,4,,,goal,,165558441.0,,True,regular,990223.0,Stephen Wearne,,,
10437216,,,,,79,,,12,,,substitution,,121231031.0,False,True,regular,,,,,
10437216,,,,,79,,,12,,,substitution,,121231032.0,False,True,regular,,,,,
10437216,,,,,68,,,23,,,substitution,,121230945.0,False,True,regular,,,,,
10437216,,,,,67,,,24,,,substitution,,121230944.0,False,True,regular,,,,,
10437216,,,,,65,,,26,,,card,,120406979.0,,False,yellow,102743.0,Kelvin Mellor,Kelvin Mellor,Handball,False
10437216,,,,,58,,,33,,,substitution,,121230875.0,False,False,regular,,,,,
10437216,,,,,58,,,33,,,substitution,,121230874.0,False,False,regular,,,,,
10437216,,3.0,0.0,,56,,,35,,,goal,,165558374.0,,True,regular,1019090.0,Andy Smith,,,
10437216,,,,,51,,,40,,,substitution,,121230845.0,True,False,injury,,,,,
10437216,,,,,46,,,45,,,substitution,,121230831.0,False,False,regular,,,,,
10437216,,,,,46,,,45,,,substitution,,121230822.0,False,False,regular,,,,,
10437216,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437216,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10437216,,2.0,0.0,,34,,,12,,,goal,,165558287.0,,True,regular,754692.0,Kieran Green,,,
10437216,,1.0,0.0,,13,,,33,,,goal,,165558223.0,,True,regular,39162.0,Luke Waterfall,,,
10437216,,,,,3,,,43,,,card,,120406838.0,,True,yellow,883996.0,Daniel Amos,Daniel Amos,Foul,False
