match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10664215,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10664215,,,,,90,1.0,,1,,,card,Maurice Multhaup,Foul,False,120510208.0,True,yellow,281275.0,Maurice Multhaup,,
10664215,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10664215,,,,,87,,,4,,,card,Paulo Otávio,Foul,False,120510203.0,False,yellow,552180.0,Paulo Otávio,,
10664215,,,,,80,,,11,,,substitution,,,,121389534.0,False,regular,,,,False
10664215,,,,,78,,,13,,,substitution,,,,121389520.0,True,regular,,,,False
10664215,,,,,75,,,16,,,substitution,,,,121389503.0,False,regular,,,,False
10664215,,,,,72,,,19,,,card,Patrick Wimmer,Foul,False,120510170.0,False,yellow,987504.0,Patrick Wimmer,,
10664215,,,,,66,,,25,,,substitution,,,,121389432.0,False,regular,,,,False
10664215,,,,,66,,,25,,,substitution,,,,121389431.0,False,regular,,,,False
10664215,,1.0,2.0,,65,,,26,,,goal,,,,166804215.0,False,regular,801263.0,Jakub Kamiński,,
10664215,,,,,57,,,34,,,card,Micky van de Ven,Foul,False,120510116.0,False,yellow,998247.0,Micky van de Ven,,
10664215,,,,,53,,,38,,,substitution,,,,121389350.0,True,injury,,,,True
10664215,,,,,52,,,39,,,card,Robin Krausse,Foul,False,120510108.0,True,yellow,142820.0,Robin Krausse,,
10664215,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10664215,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10664215,,,,,42,,,4,,,card,Lion Lauberbach,Foul,False,120510047.0,True,yellow,886171.0,Lion Lauberbach,,
10664215,,1.0,1.0,,40,,,6,,,goal,,,,166803838.0,True,regular,281275.0,Maurice Multhaup,,
10664215,,,,,37,,,9,,,card,Michael Schultz,Foul,False,120510020.0,True,yellow,152203.0,Michael Schultz,,
10664215,,,,,33,,,13,,,card,Sebastiaan Bornauw,Foul,False,120510007.0,False,yellow,826167.0,Sebastiaan Bornauw,,
10664215,,,,,29,,,17,,,substitution,,,,121389082.0,True,injury,,,,True
10664215,,0.0,1.0,,8,,,38,,,goal,,,,166803424.0,False,regular,796987.0,Mattias Svanberg,,
