match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_outfielderBlock,captain,stat_aerialWon,player_sofascoreId,stat_accurateCross,stat_totalContest,stat_wonContest,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_bigChanceMissed,stat_goalAssist,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10385081,home,AZ Alkmaar,Vangelis Pavlidis,,,vangelis-pavlidis,V. Pavlidis,F,14,186,15284,M,795236,EUR,911606400,F,9,9,False,15.0,12.0,,,3.0,3.0,9.0,12.0,,3.0,,,,84.0,32.0,6.9,8.0,6,,,4.0,6.0,,,,,,1.0,2.0,,,,,3.0,vangelis_pavlidis,,3.0,1.0,2.0,2.0,4.0,,1.0,2.0,2.0,,,,
10385081,home,AZ Alkmaar,Mees de Wit,,,mees-de-wit,M. de Wit,D,34,178,170,M,893559,EUR,892771200,D,34,34,True,12.0,12.0,,,8.0,8.0,4.0,4.0,,1.0,,,,28.0,21.0,6.6,1.0,1,,2.0,2.0,2.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,
10385081,home,AZ Alkmaar,Aslak Fonn Witry,,,aslak-fonn-witry,A. F. Witry,D,16,178,132,M,559494,EUR,826416000,D,15,15,True,22.0,21.0,1.0,1.0,7.0,7.0,14.0,15.0,,,,,,28.0,29.0,7.7,2.0,0,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,
10385081,home,AZ Alkmaar,Mayckel Lahdo,Mayckel Lahdo,,mayckel-lahdo,M. Lahdo,F,23,171,501,M,1046028,EUR,1041206400,F,23,23,True,3.0,2.0,,,,,2.0,4.0,,1.0,,,,12.0,7.0,6.6,4.0,0,1.0,1.0,2.0,2.0,,,,,,2.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,
10385081,home,AZ Alkmaar,Yusuf Barası,,,yusuf-barasi,Y. Barası,F,9,182,286,M,1000187,EUR,1049068800,F,17,17,True,2.0,1.0,,,1.0,2.0,,,,,,,,13.0,4.0,7.0,1.0,0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,
10385081,home,AZ Alkmaar,Peer Koopmeiners,,,peer-koopmeiners,P. Koopmeiners,M,6,186,510,M,922018,EUR,957398400,M,14,14,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,4.0,,1.0,0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
10385081,home,AZ Alkmaar,Peter Vindahl Jensen,,,vindahl-jensen-peter,P. V. Jensen,G,1,194,252,M,814180,EUR,887587200,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,home,AZ Alkmaar,Sem Westerveld,Sem Westerveld,,sem-westerveld,S. Westerveld,G,1,190,103,M,1050825,EUR,1026950400,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,home,AZ Alkmaar,Maxim Dekker,Maxim Dekker,,maxim-dekker,M. Dekker,D,4,192,201,M,1119294,EUR,1082505600,D,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,home,AZ Alkmaar,Zico Buurmeester,Zico Buurmeester,,zico-buurmeester,Z. Buurmeester,M,8,182,150,M,1050828,EUR,1023408000,M,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,home,AZ Alkmaar,Fedde de Jong,Fedde,de Jong,fedde-de-jong,F. d. Jong,M,22,185,110,M,1012924,EUR,1055462400,M,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,home,AZ Alkmaar,Jelle Duin,,,jelle-duin,J. Duin,F,9,186,52,M,856547,EUR,917395200,F,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Jeffrey de Lange,,,jeffrey-de-lange,J. de Lange,G,12,188,623,M,803034,EUR,891388800,G,1,1,False,40.0,29.0,25.0,15.0,22.0,27.0,7.0,13.0,1.0,11.0,4.0,6.0,,90.0,53.0,7.4,12.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0
10385081,away,Go Ahead Eagles,Mats Deijl,,,mats-deijl,M. Deijl,D,20,180,337,M,794013,EUR,868924800,D,2,2,False,33.0,20.0,5.0,2.0,9.0,13.0,12.0,23.0,2.0,3.0,,,,90.0,56.0,6.8,19.0,0,3.0,1.0,2.0,6.0,1.0,,2.0,2.0,2.0,1.0,,,1.0,,,4.0,,1.0,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Jamal Amofa,Jamal Amofa,,jamal-amofa,J. Amofa,D,6,185,110,M,1049653,EUR,911952000,D,25,25,False,36.0,33.0,4.0,3.0,28.0,29.0,5.0,7.0,4.0,7.0,,,,90.0,46.0,6.5,4.0,0,,1.0,4.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Jose Fontán,,,jose-fontan,J. Fontán,D,3,182,68,M,964609,EUR,950227200,D,4,4,False,48.0,33.0,12.0,2.0,28.0,28.0,5.0,20.0,6.0,8.0,,,,90.0,59.0,6.2,15.0,0,,2.0,4.0,2.0,1.0,,2.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Bas Kuipers,,,bas-kuipers,B. Kuipers,D,25,180,146,M,339879,EUR,777081600,D,5,5,False,21.0,15.0,7.0,4.0,7.0,8.0,10.0,15.0,2.0,3.0,,,,90.0,37.0,7.4,7.0,2,2.0,2.0,2.0,3.0,,,1.0,,,,,,3.0,1.0,True,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,
10385081,away,Go Ahead Eagles,Willum Thor Willumsson,,,willum-thor-willumsson,W. T. Willumsson,M,19,193,297,M,978823,EUR,909100800,M,18,18,False,16.0,12.0,,,5.0,5.0,7.0,11.0,4.0,5.0,,,,76.0,31.0,6.8,7.0,2,,3.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,,1.0,,,1.0,,,,,,,,,
10385081,away,Go Ahead Eagles,Enric Llansana,,,enric-llansana,E. Llansana,M,24,183,329,M,916951,EUR,987033600,M,21,21,False,29.0,23.0,1.0,,18.0,20.0,5.0,9.0,,5.0,,,,90.0,40.0,6.7,7.0,0,,3.0,6.0,5.0,1.0,,3.0,3.0,2.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Evert Linthorst,,,evert-linthorst,E. Linthorst,M,8,187,123,M,932555,EUR,952041600,M,8,8,False,32.0,25.0,1.0,,11.0,14.0,14.0,18.0,3.0,5.0,,,,90.0,43.0,7.0,7.0,0,,,3.0,4.0,2.0,,2.0,3.0,3.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Oliver Edvardsen,,,oliver-valaker-edvardsen,O. Edvardsen,M,17,175,591,M,878599,EUR,921801600,M,23,23,False,9.0,7.0,1.0,,4.0,5.0,3.0,7.0,1.0,2.0,,,,66.0,26.0,6.5,10.0,0,3.0,,7.0,3.0,2.0,,2.0,,,2.0,2.0,2.0,,1.0,,,,,1.0,1.0,3.0,,,,,,,,,,
10385081,away,Go Ahead Eagles,Isac Lidberg,,,isac-lidberg,I. Lidberg,F,7,185,1089,M,798175,EUR,905212800,F,9,9,False,24.0,17.0,,,6.0,8.0,11.0,16.0,1.0,3.0,,,,90.0,35.0,6.8,10.0,0,,4.0,6.0,8.0,,,1.0,,,2.0,3.0,1.0,,,,5.0,,,,,1.0,,,,,1.0,,,,,
10385081,away,Go Ahead Eagles,Finn Stokkers,,,finn-stokkers,F. Stokkers,F,27,187,69,M,360006,EUR,829785600,F,27,27,False,14.0,9.0,2.0,1.0,2.0,2.0,7.0,12.0,,4.0,,,,90.0,26.0,6.8,10.0,2,,1.0,1.0,5.0,,1.0,2.0,1.0,,4.0,,,2.0,,,4.0,,,,,,1.0,,1.0,,,1.0,,,,
10385081,away,Go Ahead Eagles,Bobby Adekanye,,,bobby-adekanye,B. Adekanye,M,11,170,177,M,825851,EUR,918950400,F,11,11,True,9.0,6.0,,,1.0,1.0,5.0,8.0,,4.0,,,,24.0,14.0,6.7,3.0,1,,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Pim Saathof,,,pim-saathof,P. Saathof,D,28,186,47,M,1171238,EUR,1072569600,M,28,28,True,4.0,4.0,,,,,4.0,5.0,,,,,,14.0,10.0,6.4,2.0,1,1.0,,3.0,2.0,2.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,
10385081,away,Go Ahead Eagles,Sven Jansen,Sven Jansen,,sven-jansen,S. Jansen,G,30,192,44,M,1090199,EUR,1098403200,G,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Erwin Mulder,,,erwin-mulder,E. Mulder,G,,193,46,M,19019,EUR,604886400,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Aventis Aventisian,Aventis,Aventisian,aventis-aventisian,A. Aventisian,D,,171,45,M,983040,EUR,1029542400,D,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Justin Bakker,,,justin-bakker,J. Bakker,D,5,189,43,M,864153,EUR,888883200,D,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Robbin Weijenberg,,,robbin-weijenberg,R. Weijenberg,M,15,180,45,M,1386182,EUR,1099872000,M,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385081,away,Go Ahead Eagles,Xander Blomme,,,xander-blomme,X. Blomme,M,16,172,76,M,997161,EUR,1024617600,M,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
