match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10385081,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385081,,,,,90,,,1,,,substitution,121227552.0,False,True,regular,,,,,,,
10385081,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10385081,,2.0,0.0,,86,,,5,,,goal,165554832.0,,True,regular,,1012925.0,Myron Van Brederode,,,,
10385081,,,,,84,,,7,,,substitution,121227515.0,False,True,regular,,,,,,,
10385081,,,,,84,,,7,,,substitution,121227514.0,False,True,regular,,,,,,,
10385081,,,,,80,,,11,,,card,120404885.0,,True,yellow,,855854.0,Dani de Wit,Dani de Wit,Foul,False,
10385081,,,,,80,,,11,,,varDecision,12509.0,,True,cardUpgrade,,855854.0,Dani de Wit,,,,False
10385081,,,,,76,,,15,,,substitution,121227474.0,True,False,injury,,,,,,,
10385081,,,,,72,,,19,,,card,120404855.0,,False,yellow,,825851.0,Bobby Adekanye,Bobby Adekanye,Argument,False,
10385081,,1.0,0.0,,70,,,21,,,goal,165554759.0,,True,regular,,795236.0,Vangelis Pavlidis,,,,
10385081,,,,,66,,,25,,,substitution,121227402.0,False,False,regular,,,,,,,
10385081,,,,,62,,,29,,,substitution,121227385.0,False,True,regular,,,,,,,
10385081,,,,,62,,,29,,,substitution,121227384.0,False,True,regular,,,,,,,
10385081,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385081,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
