match_id,period,group,name,home,away
10385081,ALL,Match overview,Ball possession,65%,35%
10385081,ALL,Match overview,Big chances,4,2
10385081,ALL,Match overview,Total shots,19,8
10385081,ALL,Match overview,Goalkeeper saves,2,6
10385081,ALL,Match overview,Corner kicks,7,3
10385081,ALL,Match overview,Fouls,8,11
10385081,ALL,Match overview,Passes,574,315
10385081,ALL,Match overview,Tackles,5,14
10385081,ALL,Match overview,Free kicks,11,8
10385081,ALL,Match overview,Yellow cards,1,1
10385081,ALL,Shots,Total shots,19,8
10385081,ALL,Shots,Shots on target,8,2
10385081,ALL,Shots,Hit woodwork,0,0
10385081,ALL,Shots,Shots off target,5,3
10385081,ALL,Shots,Blocked shots,6,3
10385081,ALL,Shots,Shots inside box,13,6
10385081,ALL,Shots,Shots outside box,6,2
10385081,ALL,Attack,Big chances scored,2,0
10385081,ALL,Attack,Big chances missed,2,2
10385081,ALL,Attack,Through balls,2,0
10385081,ALL,Attack,Fouled in final third,2,2
10385081,ALL,Attack,Offsides,5,1
10385081,ALL,Passes,Accurate passes,483,233
10385081,ALL,Passes,Throw-ins,35,13
10385081,ALL,Passes,Final third entries,66,43
10385081,ALL,Passes,Long balls,32/60 (53%),27/58 (47%)
10385081,ALL,Passes,Crosses,8/20 (40%),3/9 (33%)
10385081,ALL,Duels,Duels,49%,51%
10385081,ALL,Duels,Dispossessed,8,4
10385081,ALL,Duels,Ground duels,29/54 (54%),25/54 (46%)
10385081,ALL,Duels,Aerial duels,18/42 (43%),24/42 (57%)
10385081,ALL,Duels,Dribbles,13/19 (68%),4/5 (80%)
10385081,ALL,Defending,Tackles won,60%,71%
10385081,ALL,Defending,Total tackles,5,14
10385081,ALL,Defending,Interceptions,7,17
10385081,ALL,Defending,Clearances,10,24
10385081,ALL,Goalkeeping,Total saves,2,6
10385081,ALL,Goalkeeping,Goal kicks,4,6
10385081,1ST,Match overview,Ball possession,66%,34%
10385081,1ST,Match overview,Big chances,0,2
10385081,1ST,Match overview,Total shots,8,6
10385081,1ST,Match overview,Goalkeeper saves,1,2
10385081,1ST,Match overview,Corner kicks,6,2
10385081,1ST,Match overview,Passes,278,142
10385081,1ST,Match overview,Tackles,2,7
10385081,1ST,Match overview,Free kicks,5,4
10385081,1ST,Match overview,Yellow cards,0,0
10385081,1ST,Shots,Total shots,8,6
10385081,1ST,Shots,Shots on target,2,1
10385081,1ST,Shots,Hit woodwork,0,0
10385081,1ST,Shots,Shots off target,3,3
10385081,1ST,Shots,Blocked shots,3,2
10385081,1ST,Shots,Shots inside box,4,4
10385081,1ST,Shots,Shots outside box,4,2
10385081,1ST,Attack,Big chances scored,0,0
10385081,1ST,Attack,Big chances missed,0,2
10385081,1ST,Attack,Through balls,0,0
10385081,1ST,Attack,Fouled in final third,1,1
10385081,1ST,Attack,Offsides,2,0
10385081,1ST,Passes,Accurate passes,228,104
10385081,1ST,Passes,Throw-ins,20,6
10385081,1ST,Passes,Final third entries,38,19
10385081,1ST,Passes,Long balls,16/32 (50%),14/28 (50%)
10385081,1ST,Passes,Crosses,4/11 (36%),2/7 (29%)
10385081,1ST,Duels,Duels,49%,51%
10385081,1ST,Duels,Dispossessed,4,2
10385081,1ST,Duels,Ground duels,13/25 (52%),12/25 (48%)
10385081,1ST,Duels,Aerial duels,10/22 (45%),12/22 (55%)
10385081,1ST,Duels,Dribbles,6/9 (67%),1/1 (100%)
10385081,1ST,Defending,Tackles won,50%,86%
10385081,1ST,Defending,Total tackles,2,7
10385081,1ST,Defending,Interceptions,7,6
10385081,1ST,Defending,Clearances,7,17
10385081,1ST,Goalkeeping,Total saves,1,2
10385081,1ST,Goalkeeping,Goal kicks,3,2
10385081,2ND,Match overview,Ball possession,64%,36%
10385081,2ND,Match overview,Big chances,4,0
10385081,2ND,Match overview,Total shots,11,2
10385081,2ND,Match overview,Goalkeeper saves,1,4
10385081,2ND,Match overview,Corner kicks,1,1
10385081,2ND,Match overview,Passes,296,173
10385081,2ND,Match overview,Tackles,3,7
10385081,2ND,Match overview,Free kicks,6,4
10385081,2ND,Match overview,Yellow cards,1,1
10385081,2ND,Shots,Total shots,11,2
10385081,2ND,Shots,Shots on target,6,1
10385081,2ND,Shots,Hit woodwork,0,0
10385081,2ND,Shots,Shots off target,2,0
10385081,2ND,Shots,Blocked shots,3,1
10385081,2ND,Shots,Shots inside box,9,2
10385081,2ND,Shots,Shots outside box,2,0
10385081,2ND,Attack,Big chances scored,2,0
10385081,2ND,Attack,Big chances missed,2,0
10385081,2ND,Attack,Through balls,2,0
10385081,2ND,Attack,Fouled in final third,1,1
10385081,2ND,Attack,Offsides,3,1
10385081,2ND,Passes,Accurate passes,255,129
10385081,2ND,Passes,Throw-ins,15,7
10385081,2ND,Passes,Final third entries,28,24
10385081,2ND,Passes,Long balls,16/28 (57%),13/30 (43%)
10385081,2ND,Passes,Crosses,4/9 (44%),1/2 (50%)
10385081,2ND,Duels,Duels,49%,51%
10385081,2ND,Duels,Dispossessed,4,2
10385081,2ND,Duels,Ground duels,16/29 (55%),13/29 (45%)
10385081,2ND,Duels,Aerial duels,8/20 (40%),12/20 (60%)
10385081,2ND,Duels,Dribbles,7/10 (70%),3/4 (75%)
10385081,2ND,Defending,Tackles won,67%,57%
10385081,2ND,Defending,Total tackles,3,7
10385081,2ND,Defending,Interceptions,0,11
10385081,2ND,Defending,Clearances,3,7
10385081,2ND,Goalkeeping,Total saves,1,4
10385081,2ND,Goalkeeping,Goal kicks,1,4
