match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14061188,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14061188,,,,,90,4.0,,1,,,card,Leonardo Balerdi,Foul,False,123734886.0,False,yellow,928236.0,Leonardo Balerdi,,,
14061188,,1.0,0.0,,90,1.0,,1,,,goal,,,,320766484.0,True,regular,806076.0,Ludovic Blas,,,
14061188,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14061188,,,,,89,,,2,,,card,Valentin Rongier,Argument,False,123734874.0,True,yellow,581314.0,Valentin Rongier,,,
14061188,,,,,86,,,5,,,substitution,,,,124284846.0,False,regular,,,,False,
14061188,,,,,86,,,5,,,substitution,,,,124284830.0,False,regular,,,,False,
14061188,,,,,86,,,5,,,substitution,,,,124284822.0,True,regular,,,,False,
14061188,,,,,85,,,6,,,substitution,,,,124284821.0,True,regular,,,,False,
14061188,,,,,84,,,7,,,substitution,,,,124284812.0,True,regular,,,,False,
14061188,,,,,84,,,7,,,card,Ulisses Garcia,Foul,False,123734860.0,False,yellow,558320.0,Ulisses Garcia,,,
14061188,,,,,78,,,13,,,substitution,,,,124284782.0,False,regular,,,,False,
14061188,,,,,64,,,27,,,substitution,,,,124284677.0,True,regular,,,,False,
14061188,,,,,63,,,28,,,substitution,,,,124284670.0,False,regular,,,,False,
14061188,,,,,46,,,45,,,substitution,,,,124284575.0,False,regular,,,,False,
14061188,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14061188,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14061188,,,,,37,,,9,,,substitution,,,,124284343.0,True,regular,,,,False,
14061188,,,,,37,,,9,,,card,Mousa Tamari,Argument,False,123734566.0,True,yellow,876600.0,Mousa Tamari,,,
14061188,,,,,31,,,15,,,card,Abdelhamid Ait Boudlal,Foul,False,123734548.0,True,red,1597145.0,Abdelhamid Ait Boudlal,,,
14061188,,,,,31,,,15,,,varDecision,,,,35315.0,True,cardUpgrade,1597145.0,Abdelhamid Ait Boudlal,,,True
14061188,,,,,26,,,20,,,card,Adrien Rabiot,Foul,False,123734519.0,False,yellow,250737.0,Adrien Rabiot,,,
