match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
14288993,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288993,,,,,90,3.0,,1,,,substitution,125510042.0,False,True,regular,,,,,,,,
14288993,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
14288993,,,,,84,,,7,,,substitution,125509951.0,False,False,regular,,,,,,,,
14288993,,,,,84,,,7,,,substitution,125509952.0,False,False,regular,,,,,,,,
14288993,,,,,84,,,7,,,substitution,125509934.0,False,False,regular,,,,,,,,
14288993,,,,,84,,,7,,,substitution,125509933.0,False,True,regular,,,,,,,,
14288993,,,,,84,,,7,,,substitution,125509916.0,False,True,regular,,,,,,,,
14288993,,,,,83,,,8,,,card,124649787.0,,True,yellow,,Joao Marques,Simulation,False,1087321.0,Joao Marques,,
14288993,,,,,83,,,8,,,varDecision,95469.0,,True,penaltyAwarded,,,,,1087321.0,Joao Marques,False,
14288993,,,,,79,,,12,,,card,124649754.0,,False,yellow,,Ignacio de Arruabarrena,Argument,False,789933.0,Ignacio de Arruabarrena,,
14288993,,,,,73,,,18,,,card,124649686.0,,True,yellow,,Cassiano,,False,157023.0,Cassiano,,
14288993,,,,,67,,,24,,,substitution,125509766.0,False,False,regular,,,,,,,,
14288993,,,,,67,,,24,,,substitution,125509748.0,False,False,regular,,,,,,,,
14288993,,,,,56,,,35,,,card,124649525.0,,True,yellow,,Domingos Jose Gabriel Bandeira,Foul,False,1835218.0,Domingos Jose Gabriel Bandeira,,
14288993,,,,,53,,,38,,,substitution,125509536.0,False,True,regular,,,,,,,,
14288993,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288993,,3.0,2.0,,45,,,1,,,goal,337939374.0,,True,penalty,,,,,157023.0,Cassiano,,penalty
14288993,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14288993,,,,,43,,,3,,,varDecision,95455.0,,True,penaltyNotAwarded,,,,,1151667.0,João Goulart,False,
14288993,,2.0,2.0,,37,,,9,,,goal,337937309.0,,False,ownGoal,,,,,851276.0,Abdu Conté,,owngoal
14288993,,,,,37,,,9,,,card,124649009.0,,True,yellow,,Gaizka Larrazabal,Foul,False,849719.0,Gaizka Larrazabal,,
14288993,,2.0,1.0,,25,,,21,,,goal,337934698.0,,True,regular,,,,,157023.0,Cassiano,,
14288993,,1.0,1.0,,21,,,25,,,goal,337934235.0,,True,regular,,,,,983537.0,Rafael Brito,,
14288993,,0.0,1.0,,11,,,35,,,goal,337932926.0,,False,regular,,,,,913728.0,Ivan Barbero,,
14288993,,,,,10,,,36,,,card,124648758.0,,True,yellow,,David Sousa,Foul,False,1015932.0,David Sousa,,
14288993,,,,,6,,,40,,,card,124648714.0,,False,yellow,,Javi Sánchez,Foul,False,943713.0,Javi Sánchez,,
14288993,,,,,-5,,,6,,,card,124650795.0,,True,yellow,,Álvaro Pacheco,Argument,False,,,,
