match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
13472890,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472890,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
13472890,,,,,83,,,8,,,substitution,,124263070.0,True,True,injury,,,,,,,
13472890,,,,,77,,,14,,,substitution,,124263005.0,False,False,regular,,,,,,,
13472890,,,,,77,,,14,,,substitution,,124263000.0,False,False,regular,,,,,,,
13472890,,,,,74,,,17,,,substitution,,124262957.0,False,True,regular,,,,,,,
13472890,,,,,70,,,21,,,substitution,,124262925.0,False,False,regular,,,,,,,
13472890,,,,,68,,,23,,,substitution,,124262908.0,False,True,regular,,,,,,,
13472890,,,,,68,,,23,,,substitution,,124262907.0,False,True,regular,,,,,,,
13472890,,,,,64,,,27,,,substitution,,124262881.0,False,False,regular,,,,,,,
13472890,,,,,64,,,27,,,substitution,,124262887.0,False,False,regular,,,,,,,
13472890,,,,,58,,,33,,,card,,123715917.0,,False,yellow,Wesley Ribeiro,Foul,False,985766.0,Wesley Ribeiro,,
13472890,,,,,56,,,35,,,substitution,,124262846.0,False,True,regular,,,,,,,
13472890,,,,,56,,,35,,,substitution,,124262845.0,False,True,regular,,,,,,,
13472890,,1.0,3.0,,55,,,36,,,goal,,320415578.0,,True,regular,,,,979861.0,Isidro Pitta,,
13472890,,,,,49,,,42,,,card,,123715888.0,,True,yellow,Gabriel Girotto,Foul,False,242052.0,Gabriel Girotto,,
13472890,,0.0,3.0,,46,,,45,,,goal,,320415269.0,,False,regular,,,,1483340.0,Ricardo Mathias,,
13472890,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472890,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
13472890,,0.0,2.0,,33,,,13,,,goal,,320414452.0,,False,penalty,,,,124997.0,Alan Patrick,penalty,
13472890,,,,,31,,,15,,,varDecision,,35166.0,,False,penaltyNotAwarded,,,,985766.0,Wesley Ribeiro,,False
13472890,,,,,11,,,35,,,card,,123715687.0,,False,yellow,Bruno Tabata,Foul,False,845433.0,Bruno Tabata,,
13472890,,0.0,1.0,,7,,,39,,,goal,,320413731.0,,False,regular,,,,1483340.0,Ricardo Mathias,,
