match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
15002165,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
15002165,,,,,86,,,5,,,substitution,125229109.0,False,True,regular,,,,,
15002165,,,,,83,,,8,,,card,124415904.0,,False,yellow,Taylor Moore,Foul,False,548190.0,Taylor Moore
15002165,,,,,78,,,13,,,substitution,125228956.0,False,False,regular,,,,,
15002165,,,,,73,,,18,,,substitution,125228840.0,False,True,regular,,,,,
15002165,,,,,73,,,18,,,substitution,125228839.0,False,True,regular,,,,,
15002165,,,,,63,,,28,,,substitution,125228655.0,False,False,regular,,,,,
15002165,,,,,63,,,28,,,substitution,125228654.0,False,False,regular,,,,,
15002165,,,,,51,,,40,,,substitution,125228506.0,False,False,regular,,,,,
15002165,,,,,51,,,40,,,substitution,125228505.0,False,False,regular,,,,,
15002165,,1.0,0.0,,47,,,44,,,goal,331352809.0,,True,regular,,,,944481.0,Ben Waine
15002165,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
15002165,,,,,26,,,20,,,card,124415240.0,,False,yellow,Kamil Conteh,Argument,False,1170160.0,Kamil Conteh
15002165,,,,,26,,,20,,,card,124415239.0,,True,yellow,Ruari Paton,Argument,False,988686.0,Ruari Paton
15002165,,,,,26,,,20,,,card,124415238.0,,True,yellow,George Hall,Argument,False,1136413.0,George Hall
15002165,,,,,25,,,21,,,card,124415223.0,,False,yellow,Tom Lockyer,Argument,False,197848.0,Tom Lockyer
