match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
15002165,home,Port Vale,Ben Amos,Ben,Amos,ben-amos,B. Amos,G,13,194.0,40,M,42688,EUR,639705600,G,13,13,False,
15002165,home,Port Vale,Kyle John,Kyle,John,kyle-john,K. John,M,24,176.0,26,M,991588,EUR,982022400,M,24,24,False,
15002165,home,Port Vale,Ben Heneghan,,,ben-heneghan,B. Heneghan,D,4,191.0,15,M,606850,EUR,748396800,D,4,4,False,
15002165,home,Port Vale,Connor Hall,Connor,Hall,connor-hall,C. Hall,D,5,193.0,14,M,1002299,EUR,738115200,D,5,5,False,
15002165,home,Port Vale,Jaheim Headley,Jaheim,Headley,jaheim-headley,J. Headley,M,3,175.0,44,M,1020732,EUR,1001289600,M,3,3,False,
15002165,home,Port Vale,George Hall,,,george-hall,G. Hall,M,33,175.0,95,M,1136413,EUR,1089849600,M,33,33,False,
15002165,home,Port Vale,Funso Ojo,Funso,Ojo,funso-ojo,F. Ojo,M,14,177.0,44,M,51602,EUR,683337600,M,14,14,False,
15002165,home,Port Vale,George Byers,George,Byers,george-byers,G. Byers,M,7,180.0,51,M,787586,EUR,833328000,M,7,7,False,True
15002165,home,Port Vale,Ben Waine,Ben,Waine,ben-waine,B. Waine,F,19,179.0,213,M,944481,EUR,1005004800,F,19,19,False,
15002165,home,Port Vale,Devante Cole,Devante,Cole,devante-cole,D. Cole,F,22,185.0,230,M,190865,EUR,800064000,F,44,44,False,
15002165,home,Port Vale,Ruari Paton,,,ruari-paton,R. Paton,F,18,177.0,69,M,988686,EUR,968371200,F,17,17,False,
15002165,home,Port Vale,Mo Faal,,,mo-faal,M. Faal,F,36,196.0,142,M,1018519,EUR,1044921600,F,36,36,True,
15002165,home,Port Vale,Ronan Curtis,,,ronan-curtis,R. Curtis,F,28,182.0,93,M,823929,EUR,828057600,F,11,11,True,
15002165,home,Port Vale,Dajaune Brown,Dajaune Brown,,dajaune-brown,D. Brown,F,10,182.0,85,M,1467305,EUR,1129420800,F,10,10,True,
15002165,home,Port Vale,Joe Gauci,Joe,Gauci,joe-gauci,J. Gauci,G,46,194.0,369,M,966874,EUR,962668800,G,46,46,True,
15002165,home,Port Vale,Jesse Debrah,,,jesse-debrah,J. Debrah,D,15,187.0,28,M,943651,EUR,988675200,D,22,22,True,
15002165,home,Port Vale,Cameron Humphreys,,,cameron-humphreys,C. Humphreys,D,25,187.0,59,M,803180,EUR,903744000,D,25,25,True,
15002165,home,Port Vale,Ryan Croasdale,Ryan,Croasdale,ryan-croasdale,R. Croasdale,M,18,170.0,17,M,339717,EUR,780537600,M,18,18,True,
15002165,home,Port Vale,Rhys Walters,Rhys Walters,,rhys-walters,R. Walters,M,12,,20,M,1423760,EUR,1132272000,M,12,12,True,
15002165,home,Port Vale,Jayden Stockley,Jayden,Stockley,jayden-stockley,J. Stockley,F,9,188.0,61,M,91984,EUR,750211200,F,9,9,True,
15002165,away,Bristol Rovers,Luke Southwood,,,luke-southwood,L. Southwood,G,1,185.0,53,M,881045,EUR,881366400,G,1,1,False,
15002165,away,Bristol Rovers,Stephan Negru,,,negru-stephan,S. Negru,D,28,,76,M,1413159,EUR,1027468800,D,28,28,False,
15002165,away,Bristol Rovers,Tom Lockyer,,,tom-lockyer,T. Lockyer,D,12,183.0,189,M,197848,EUR,786412800,D,12,12,False,True
15002165,away,Bristol Rovers,Clinton Mola,,,clinton-mola,C. Mola,D,6,183.0,92,M,972561,EUR,984614400,D,6,6,False,
15002165,away,Bristol Rovers,Taylor Moore,,,taylor-moore,T. Moore,D,4,184.0,21,M,548190,EUR,863395200,D,4,4,False,
15002165,away,Bristol Rovers,Joel Cotterill,Joel Cotterill,,joel-cotterill,J. Cotterill,M,24,183.0,48,M,1212538,EUR,1105315200,M,14,14,False,
15002165,away,Bristol Rovers,Kamil Conteh,Kamil Conteh,,kamil-conteh,K. Conteh,M,22,177.0,65,M,1170160,EUR,1040860800,M,22,22,False,
15002165,away,Bristol Rovers,Fabrizio Cavegn,,,fabrizio-cavegn,F. Cavegn,F,29,178.0,98,M,1173631,EUR,1030492800,F,29,29,False,
15002165,away,Bristol Rovers,Bryant Akono Bilongo,,,bryant-akono-bilongo,B. A. Bilongo,D,29,180.0,40,M,1173140,EUR,1000512000,D,27,27,False,
15002165,away,Bristol Rovers,Luke Thomas,,,luke-thomas,L. Thomas,M,11,171.0,36,M,824623,EUR,919382400,M,11,11,False,
15002165,away,Bristol Rovers,Ellis Harrison,,,ellis-harrison,E. Harrison,F,19,180.0,38,M,150843,EUR,759801600,F,19,19,False,
15002165,away,Bristol Rovers,Kacper Łopata,,,kacper-lopata,K. Łopata,D,35,192.0,248,M,1032159,EUR,998870400,D,35,35,True,
15002165,away,Bristol Rovers,Shaqai Forde,,,shaqai-forde,S. Forde,M,7,174.0,47,M,1130918,EUR,1083715200,M,7,7,True,
15002165,away,Bristol Rovers,Josh McEachran,,,josh-mceachran,J. McEachran,M,20,178.0,39,M,98439,EUR,730944000,M,20,20,True,
15002165,away,Bristol Rovers,Frederick Issaka,Frederick Issaka,,frederick-issaka,F. Issaka,F,30,177.0,113,M,1138435,EUR,1154044800,F,30,30,True,
15002165,away,Bristol Rovers,Callum Morton,,,callum-morton,C. Morton,F,,178.0,46,M,920386,EUR,948240000,F,39,39,True,
15002165,away,Bristol Rovers,Brad Young,,,brad-young,B. Young,G,13,191.0,30,M,1134529,EUR,1020556800,G,13,13,True,
15002165,away,Bristol Rovers,Jack Sparkes,,,jack-sparkes,J. Sparkes,D,3,177.0,44,M,886491,EUR,970185600,D,3,3,True,
15002165,away,Bristol Rovers,Ryan Howley,,,ryan-howley,R. Howley,M,25,187.0,87,M,1131887,EUR,1069545600,M,25,25,True,
15002165,away,Bristol Rovers,Ollie Dewsbury,Ollie Dewsbury,,ollie-dewsbury,O. Dewsbury,F,20,,37,M,1596547,EUR,1203638400,F,43,43,True,
