match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
11067408,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067408,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11067408,,,,,88,,,3,,,substitution,,122100658.0,False,True,regular,,,,,,,
11067408,,,,,79,,,12,,,substitution,,122100642.0,False,False,regular,,,,,,,
11067408,,,,,78,,,13,,,substitution,,122100641.0,False,True,regular,,,,,,,
11067408,,,,,71,,,20,,,substitution,,122100622.0,False,False,regular,,,,,,,
11067408,,,,,71,,,20,,,substitution,,122100621.0,False,False,regular,,,,,,,
11067408,,,,,69,,,22,,,substitution,,122100615.0,False,True,regular,,,,,,,
11067408,,3.0,2.0,,68,,,23,,,goal,,173033744.0,,True,regular,870691.0,Bruno Pacheco,,,,,
11067408,,,,,63,,,28,,,substitution,,122100604.0,False,False,regular,,,,,,,
11067408,,,,,63,,,28,,,substitution,,122100605.0,False,False,regular,,,,,,,
11067408,,2.0,2.0,,56,,,35,,,goal,,173033631.0,,True,regular,974698.0,Imanol Machuca,,,,,
11067408,,,,,53,,,38,,,card,,120950497.0,,True,yellow,974698.0,Imanol Machuca,Imanol Machuca,Foul,False,,
11067408,,,,,46,,,45,,,substitution,,122100567.0,False,True,regular,,,,,,,
11067408,,,,,46,,,45,,,substitution,,122100566.0,False,True,regular,,,,,,,
11067408,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067408,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11067408,,,,,41,,,5,,,card,,120950475.0,,False,yellow,599700.0,Ricardo Silva,Ricardo Silva,Foul,False,,
11067408,,1.0,2.0,,31,,,15,,,goal,,173032784.0,,True,regular,359024.0,Juan Martín Lucero,,,,,
11067408,,0.0,2.0,,23,,,23,,,goal,,173032652.0,,False,regular,345847.0,Gonzalo Mastriani,,,,,
11067408,,0.0,1.0,,18,,,28,,,goal,,173032614.0,,False,penalty,345847.0,Gonzalo Mastriani,,,,penalty,
11067408,,,,,16,,,30,,,card,,120950441.0,,True,yellow,789395.0,Emanuel Brítez,Emanuel Brítez,Handball,False,,
11067408,,,,,15,,,31,,,varDecision,,20938.0,,False,penaltyNotAwarded,158411.0,Juan Cazares,,,,,False
