match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11026222,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11026222,,2.0,3.0,,90,,,1,,,goal,168016342.0,True,regular,1131933.0,Jewison Bennette,,,,,
11026222,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11026222,,1.0,3.0,,82,,,9,,,goal,168016315.0,False,regular,135775.0,Layvin Kurzawa,,,,,
11026222,,,,,80,,,11,,,substitution,121555836.0,False,regular,,,,False,,,
11026222,,,,,79,,,12,,,substitution,121555835.0,True,regular,,,,False,,,
11026222,,1.0,2.0,,77,,,14,,,goal,168016298.0,True,regular,921005.0,Jack Clarke,,,,,
11026222,,,,,72,,,19,,,substitution,121555824.0,True,regular,,,,False,,,
11026222,,,,,71,,,20,,,substitution,121555823.0,True,regular,,,,False,,,
11026222,,,,,65,,,26,,,substitution,121555812.0,False,regular,,,,False,,,
11026222,,,,,65,,,26,,,substitution,121555811.0,False,regular,,,,False,,,
11026222,,,,,64,,,27,,,substitution,121555810.0,True,regular,,,,False,,,
11026222,,,,,64,,,27,,,substitution,121555809.0,True,regular,,,,False,,,
11026222,,0.0,2.0,,59,,,32,,,goal,168016209.0,False,regular,285949.0,Andreas Pereira,,,,,
11026222,,,,,55,,,36,,,card,120617811.0,False,yellow,55570.0,Shane Duffy,,,Shane Duffy,Foul,False
11026222,,,,,46,,,45,,,substitution,121555747.0,False,regular,,,,False,,,
11026222,,,,,46,,,45,,,substitution,121555746.0,False,regular,,,,False,,,
11026222,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11026222,,0.0,1.0,,8,,,38,,,goal,168015336.0,False,regular,355528.0,Harry Wilson,,,,,
