match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,description,reason,playerName,rescinded,confirmed
12499741,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499741,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12499741,,,,,89,,,2,,,substitution,,123496031.0,False,True,regular,,,,,,,
12499741,,,,,89,,,2,,,substitution,,123496030.0,False,True,regular,,,,,,,
12499741,,3.0,0.0,,86,,,5,,,goal,,194736788.0,,True,regular,228981.0,Tim Kleindienst,,,,,
12499741,,,,,86,,,5,,,inGamePenalty,,118512894.0,,True,missed,228981.0,Tim Kleindienst,Goalkeeper save,goalkeeperSave,,,
12499741,,,,,85,,,6,,,card,,121863383.0,,False,yellow,132607.0,Patrick Drewes,,Foul,Patrick Drewes,False,
12499741,,,,,84,,,7,,,varDecision,,30764.0,,True,penaltyNotAwarded,962409.0,Nathan N'Goumou,,,,,False
12499741,,,,,82,,,9,,,substitution,,123495999.0,False,False,regular,,,,,,,
12499741,,,,,82,,,9,,,substitution,,123495998.0,False,False,regular,,,,,,,
12499741,,,,,81,,,10,,,card,,121863370.0,,False,yellow,253517.0,Gerrit Holtmann,,Foul,Gerrit Holtmann,False,
12499741,,,,,80,,,11,,,substitution,,123495974.0,False,True,regular,,,,,,,
12499741,,,,,80,,,11,,,substitution,,123495973.0,False,True,regular,,,,,,,
12499741,,,,,68,,,23,,,substitution,,123495912.0,False,True,regular,,,,,,,
12499741,,,,,61,,,30,,,substitution,,123495883.0,False,False,regular,,,,,,,
12499741,,,,,61,,,30,,,substitution,,123495884.0,False,False,regular,,,,,,,
12499741,,,,,61,,,30,,,substitution,,123495882.0,False,False,regular,,,,,,,
12499741,,,,,58,,,33,,,card,,121863309.0,,False,yellow,795000.0,Felix Passlack,,Foul,Felix Passlack,False,
12499741,,2.0,0.0,,55,,,36,,,goal,,194733952.0,,True,regular,876858.0,Robin Hack,,,,,
12499741,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499741,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12499741,,1.0,0.0,,34,,,12,,,goal,,194729831.0,,True,regular,1048650.0,Rocco Reitz,,,,,
12499741,,,,,26,,,20,,,card,,121863204.0,,True,yellow,282229.0,Nico Elvedi,,Foul,Nico Elvedi,False,
12499741,,,,,-5,,,6,,,card,,121863409.0,,False,yellow,,,,Argument,Dieter Hecking,False,
