match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12514085,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514085,,,,,90,8.0,,1,,,card,Otávio,Argument,False,121767158.0,True,yellow,1069159.0,Otávio,,
12514085,,,,,90,6.0,,1,,,card,Vasco Sousa,Foul,False,121767157.0,True,yellow,1006995.0,Vasco Sousa,,
12514085,,,,,90,1.0,,1,,,substitution,,,,123360359.0,True,regular,,,False,
12514085,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12514085,,,,,88,,,3,,,card,Gonçalo Borges,Unallowed field entering,False,121767129.0,True,yellow,979221.0,Gonçalo Borges,,
12514085,,,,,87,,,4,,,substitution,,,,123360358.0,True,regular,,,False,
12514085,,,,,81,,,10,,,substitution,,,,123360344.0,False,regular,,,False,
12514085,,,,,81,,,10,,,substitution,,,,123360343.0,False,regular,,,False,
12514085,,,,,79,,,12,,,substitution,,,,123360342.0,True,injury,,,True,
12514085,,,,,78,,,13,,,substitution,,,,123360335.0,True,regular,,,False,
12514085,,,,,65,,,26,,,substitution,,,,123360319.0,False,regular,,,False,
12514085,,,,,65,,,26,,,substitution,,,,123360318.0,False,regular,,,False,
12514085,,,,,65,,,26,,,substitution,,,,123360317.0,False,regular,,,False,
12514085,,2.0,0.0,,55,,,36,,,goal,,,,191878529.0,True,regular,1503836.0,Samu Aghehowa,,
12514085,,1.0,0.0,,51,,,40,,,goal,,,,191878346.0,True,regular,904835.0,Fábio Vieira,,
12514085,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514085,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
