match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12388487,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388487,,1.0,4.0,,90,2.0,,1,,,goal,186043708.0,False,regular,822340.0,Phillip Tietz,,,,,
12388487,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12388487,,1.0,3.0,,86,,,5,,,goal,186043489.0,False,regular,794995.0,Niklas Dorsch,,,,,
12388487,,,,,86,,,5,,,card,121487788.0,False,yellow,796206.0,Kristijan Jakić,,Kristijan Jakić,Foul,False,
12388487,,,,,82,,,9,,,card,121487789.0,False,yellow,354878.0,Dimitrios Giannoulis,,Dimitrios Giannoulis,Foul,False,
12388487,,,,,81,,,10,,,substitution,122946996.0,True,regular,,,,,,,False
12388487,,,,,80,,,11,,,substitution,122946995.0,True,regular,,,,,,,False
12388487,,,,,79,,,12,,,substitution,122946982.0,False,regular,,,,,,,False
12388487,,,,,77,,,14,,,card,121487754.0,True,yellow,1394190.0,Shean Mensah,,Shean Mensah,Foul,False,
12388487,,,,,72,,,19,,,substitution,122946939.0,False,regular,,,,,,,False
12388487,,,,,70,,,21,,,substitution,122946937.0,True,regular,,,,,,,False
12388487,,,,,70,,,21,,,substitution,122946936.0,True,regular,,,,,,,False
12388487,,,,,70,,,21,,,substitution,122946935.0,True,regular,,,,,,,False
12388487,,,,,66,,,25,,,substitution,122946906.0,False,regular,,,,,,,False
12388487,,,,,66,,,25,,,substitution,122946938.0,False,regular,,,,,,,False
12388487,,,,,66,,,25,,,substitution,122946905.0,False,regular,,,,,,,False
12388487,,,,,61,,,30,,,card,121487733.0,True,yellow,1394722.0,Alexander Dikarev,,Alexander Dikarev,Argument,False,
12388487,,,,,57,,,34,,,card,121487682.0,True,yellow,1516786.0,Metehan Yildirim,,Metehan Yildirim,Foul,False,
12388487,,1.0,2.0,,53,,,38,,,goal,186041905.0,False,regular,855808.0,Samuel Essende,,,,,
12388487,,,,,47,,,44,,,card,121487636.0,False,yellow,842188.0,Elvis Rexhbeçaj,,Elvis Rexhbeçaj,Foul,False,
12388487,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388487,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12388487,,1.0,1.0,,33,,,13,,,goal,186040658.0,False,regular,842188.0,Elvis Rexhbeçaj,,,,,
12388487,,1.0,0.0,,4,,,42,,,goal,186039751.0,True,regular,1413874.0,Aidan Bardina Liu,,,,,
