match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,description,reason,confirmed,playerName,rescinded
10438113,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438113,,,,,90,0.0,,1,,,injuryTime,11.0,,,,,,,,,,,,
10438113,,,,,88,,,3,,,substitution,,121703831.0,False,True,regular,,,,,,,,
10438113,,1.0,1.0,,87,,,4,,,goal,,168685025.0,,True,penalty,penalty,895764.0,Pedro Gonçalves,,,,,
10438113,,,,,80,,,11,,,substitution,,121703827.0,False,False,regular,,,,,,,,
10438113,,,,,80,,,11,,,substitution,,121703826.0,False,False,regular,,,,,,,,
10438113,,,,,77,,,14,,,substitution,,121703822.0,False,True,regular,,,,,,,,
10438113,,,,,73,,,18,,,substitution,,121703816.0,True,False,injury,,,,,,,,
10438113,,,,,68,,,23,,,substitution,,121703802.0,False,False,regular,,,,,,,,
10438113,,,,,59,,,32,,,substitution,,121703788.0,False,True,regular,,,,,,,,
10438113,,,,,46,,,45,,,substitution,,121703711.0,False,True,regular,,,,,,,,
10438113,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438113,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,,
10438113,,0.0,1.0,,38,,,8,,,goal,,168684846.0,,False,regular,,1105971.0,Antony Alves,,,,,
10438113,,,,,35,,,11,,,inGamePenalty,,118420170.0,,True,missed,,895764.0,Pedro Gonçalves,Goalkeeper save,goalkeeperSave,,,
10438113,,,,,33,,,13,,,varDecision,,16835.0,,True,penaltyNotAwarded,,1145627.0,Youssef Chermiti,,,False,,
10438113,,,,,-5,,,6,,,card,,120712677.0,,True,red,,,,,Argument,,Ruben Amorim,False
