match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,captain,stat_wonContest,stat_bigChanceMissed,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_unsuccessfulTouch,stat_fouls,stat_wasFouled,stat_keyPass,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_penaltyWon,stat_penaltyMiss,stat_totalOffside,stat_hitWoodwork,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_outfielderBlock,stat_penaltyConceded
10438113,home,Sporting CP,Youssef Chermiti,youssef-chermiti,Y. Chermiti,F,9,192,1739,M,1145627,EUR,1085356800,F,79,79,False,5.0,3.0,,,2.0,3.0,2.0,5.0,,,,90.0,13.0,6.7,6.0,3,,,,1.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,
10438113,home,Sporting CP,Hidemasa Morita,hidemasa-morita,H. Morita,M,5,177,3106,M,926560,EUR,800064000,M,5,5,True,29.0,28.0,,,6.0,6.0,23.0,1.0,,5.0,,45.0,35.0,7.0,2.0,3,Hidemasa,Morita,,22.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,
10438113,home,Sporting CP,Rochinha,rochinha,Rochinha,M,10,169,158,M,352874,EUR,799459200,F,16,16,True,25.0,23.0,,,4.0,4.0,25.0,3.0,,1.0,,31.0,42.0,7.0,7.0,3,,,,21.0,,,3.0,3.0,1.0,2.0,,1.0,,,,,1.0,,4.0,2.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,
10438113,home,Sporting CP,Ricardo Esgaio,ricardo-esgaio,R. Esgaio,D,47,171,673,M,97000,EUR,737510400,D,47,47,True,22.0,15.0,3.0,,3.0,4.0,19.0,1.0,1.0,2.0,,13.0,24.0,6.3,8.0,0,,,,12.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
10438113,home,Sporting CP,Gonçalo Inácio,goncalo-inacio,G. Inácio,D,25,186,6686,M,1001196,EUR,998697600,D,25,25,True,10.0,10.0,,,4.0,4.0,6.0,1.0,,3.0,,15.0,12.0,6.7,,0,Gonçalo,Inácio,goncaloinacio_25,6.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,home,Sporting CP,Franco Israel,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,12,12,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,home,Sporting CP,Francisco Silva,francisco-silva,F. Silva,G,99,190,250,M,1184327,EUR,1132444800,G,99,99,True,,,,,,,,,,,,,,,,0,Francisco Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,home,Sporting CP,Luís Neto,luis-neto,L. Neto,D,,185,201,M,59731,EUR,580608000,D,13,13,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,home,Sporting CP,Mateo Tanlongo,mateo-tanlongo,M. Tanlongo,M,40,177,829,M,1087046,EUR,1060646400,M,32,32,True,,,,,,,,,,,,,,,,0,Mateo Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,home,Sporting CP,Sotiris Alexandropoulos,sotiris-alexandropoulos,S. Alexandropoulos,M,14,186,870,M,947477,EUR,1006732800,M,6,6,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Ignacio de Arruabarrena,ignacio-de-arruabarrena,I. d. Arruabarrena,G,12,186,301,M,789933,EUR,853372800,G,12,12,False,33.0,16.0,30.0,13.0,7.0,10.0,23.0,1.0,,11.0,4.0,90.0,47.0,7.6,17.0,0,,,,9.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,3.0,3.0,1.0,2.0,1.0,,
10438113,away,FC Arouca,Tiago Esgaio,tiago-esgaio,T. Esgaio,D,28,175,68,M,863637,EUR,807235200,D,28,28,False,27.0,15.0,6.0,2.0,12.0,17.0,10.0,1.0,1.0,4.0,,90.0,44.0,6.5,13.0,0,,,,3.0,,1.0,3.0,,,,4.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,João Basso,joao-basso,J. Basso,D,13,189,677,M,850955,EUR,853113600,D,13,13,False,23.0,20.0,5.0,2.0,17.0,18.0,5.0,4.0,,2.0,,90.0,35.0,6.4,3.0,0,,,,3.0,3.0,1.0,1.0,,,,8.0,,,,,True,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0
10438113,away,FC Arouca,Nino Galović,nino-galovic,N. Galović,D,,184,65,M,161431,EUR,710380800,D,44,44,False,17.0,12.0,4.0,,12.0,14.0,3.0,,,2.0,,90.0,22.0,6.2,5.0,0,,,,,,1.0,1.0,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0
10438113,away,FC Arouca,Mateus Quaresma,mateus-quaresma,M. Quaresma,D,66,181,70,M,874360,EUR,840672000,D,6,6,False,30.0,20.0,6.0,2.0,13.0,17.0,13.0,4.0,1.0,7.0,,73.0,59.0,7.9,13.0,0,,,,7.0,,2.0,15.0,7.0,,,5.0,2.0,5.0,5.0,,,6.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,2.0,
10438113,away,FC Arouca,Antony Alves,antony-alves,A. Alves,M,11,178,335,M,1105971,EUR,999907200,M,11,11,False,13.0,10.0,1.0,,5.0,7.0,6.0,3.0,3.0,3.0,,80.0,25.0,7.4,6.0,1,Antony,,,5.0,,,6.0,2.0,,,,2.0,2.0,2.0,,,2.0,,,,,3.0,,2.0,,,1.0,1.0,,,,,,,,,,,
10438113,away,FC Arouca,Alan Ruiz,alan-ruiz,A. Ruiz,M,,181,154,M,158255,EUR,745718400,M,10,10,False,51.0,34.0,3.0,1.0,21.0,27.0,24.0,11.0,,10.0,,90.0,78.0,7.1,24.0,1,,,,13.0,4.0,7.0,15.0,10.0,1.0,,1.0,1.0,2.0,,,,6.0,,,,,3.0,3.0,,,,,,,,,,,,,,,2.0,
10438113,away,FC Arouca,Oriol Busquets,oriol-busquets,O. Busquets,M,66,185,483,M,817621,EUR,916790400,M,14,14,False,35.0,31.0,3.0,,24.0,26.0,9.0,2.0,1.0,5.0,,90.0,44.0,6.8,4.0,0,,,,7.0,,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,
10438113,away,FC Arouca,David Simão,david-simao,D. Simão,M,8,183,75,M,54672,EUR,642729600,M,5,5,False,39.0,31.0,3.0,1.0,23.0,27.0,12.0,1.0,1.0,3.0,,80.0,44.0,6.8,9.0,0,,,,8.0,,,2.0,1.0,,,2.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Morlaye Sylla,morlaye-sylla,M. Sylla,M,2,170,6425,M,822492,EUR,901497600,M,2,2,False,30.0,24.0,2.0,,13.0,15.0,16.0,5.0,3.0,8.0,,90.0,43.0,6.9,8.0,2,,,morlayesylla2,11.0,,2.0,7.0,,1.0,,,1.0,4.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,
10438113,away,FC Arouca,Rafa Mújica,rafa-mujica,R. Mújica,F,19,183,746,M,845424,EUR,909619200,F,19,19,False,7.0,4.0,,,2.0,3.0,4.0,3.0,1.0,,,67.0,16.0,6.6,6.0,0,,,,2.0,1.0,,2.0,,,,2.0,,2.0,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Benji Michel,benji-michel,B. Michel,M,,178,150,M,935643,EUR,877564800,F,18,18,True,9.0,7.0,,,5.0,6.0,3.0,1.0,,2.0,,23.0,15.0,6.5,5.0,0,,,,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Jerome Opoku,opoku-jerome,J. Opoku,D,3,194,1396,M,920514,EUR,908323200,D,3,3,True,5.0,4.0,2.0,1.0,2.0,2.0,3.0,,,1.0,,17.0,12.0,6.6,3.0,0,,,,2.0,,1.0,2.0,1.0,,,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Yusuf Lawal,yusuf-lawal,Y. Lawal,M,24,175,112,M,898808,EUR,890611200,F,7,7,True,4.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,,10.0,5.0,6.5,3.0,0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Arsénio Nunes,arsenio-nunes,A. Nunes,F,12,180,45,M,252087,EUR,620438400,M,8,8,True,3.0,3.0,,,3.0,3.0,,3.0,,1.0,,10.0,7.0,6.0,2.0,0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Thiago Rodrigues,thiago-da-silva,Thiago,G,1,188,92,M,358544,EUR,834537600,G,16,16,True,,,,,,,,,,,,,,,,0,Thiago Rodrigues,da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Bogdan Milovanov,bogdan-milovanov,B. Milovanov,D,3,178,86,M,914162,EUR,892944000,D,21,21,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Sema Velázquez,sema-velazquez,S. Velázquez,D,4,184,107,M,838389,EUR,652752000,D,4,4,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Yaw Moses,yaw-moses,Y. Moses,M,6,170,71,M,892757,EUR,930787200,M,17,17,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438113,away,FC Arouca,Bruno Marques,bruno-marques,Bruno Marques,F,22,194,113,M,978517,EUR,919641600,F,9,9,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
