match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11369935,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369935,,,,,90,2.0,,1,,,substitution,122293221.0,False,True,regular,,,,,,
11369935,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369935,,,,,83,,,8,,,substitution,122293211.0,False,False,regular,,,,,,
11369935,,,,,78,,,13,,,substitution,122293206.0,False,False,regular,,,,,,
11369935,,,,,76,,,15,,,substitution,122293205.0,False,True,regular,,,,,,
11369935,,,,,76,,,15,,,substitution,122293204.0,False,True,regular,,,,,,
11369935,,,,,76,,,15,,,substitution,122293202.0,False,True,regular,,,,,,
11369935,,,,,76,,,15,,,substitution,122293203.0,False,True,regular,,,,,,
11369935,,4.0,0.0,,69,,,22,,,goal,176248034.0,,True,regular,,942213.0,Tsuyoshi Watanabe,,,
11369935,,3.0,0.0,,65,,,26,,,goal,176247826.0,,True,regular,,836289.0,Hugo Cuypers,,,
11369935,,,,,58,,,33,,,substitution,122293190.0,False,False,regular,,,,,,
11369935,,2.0,0.0,,57,,,34,,,goal,176247630.0,,True,regular,,1195784.0,Malick Fofana,,,
11369935,,,,,46,,,45,,,substitution,122293189.0,False,False,regular,,,,,,
11369935,,,,,46,,,45,,,substitution,122293185.0,False,False,regular,,,,,,
11369935,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369935,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11369935,,,,,42,,,4,,,card,121067737.0,,False,yellow,,1155383.0,Ezechiel Banzuzi,Ezechiel Banzuzi,Foul,False
11369935,,1.0,0.0,,4,,,42,,,goal,176244519.0,,True,regular,,1046245.0,Matisse Samoise,,,
