match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14065090,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065090,,2.0,1.0,,90,3.0,,1,,,goal,322860499.0,False,regular,2192753.0,Adam Kölle,,,,,
14065090,,,,,90,3.0,,1,,,card,123907543.0,True,yellow,113442.0,Daniel Heuer Fernandes,Daniel Heuer Fernandes,Time wasting,False,,
14065090,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
14065090,,,,,86,,,5,,,substitution,124536899.0,True,regular,,,,,,,False
14065090,,,,,85,,,6,,,substitution,124536898.0,True,regular,,,,,,,False
14065090,,,,,79,,,12,,,card,123907286.0,False,yellow,2192753.0,Adam Kölle,Adam Kölle,Foul,False,,
14065090,,,,,79,,,12,,,substitution,124536801.0,True,injury,,,,,,,True
14065090,,,,,78,,,13,,,substitution,124536803.0,False,regular,,,,,,,False
14065090,,,,,78,,,13,,,substitution,124536802.0,False,regular,,,,,,,False
14065090,,,,,74,,,17,,,substitution,124536752.0,True,regular,,,,,,,False
14065090,,,,,74,,,17,,,substitution,124536724.0,True,regular,,,,,,,False
14065090,,,,,72,,,19,,,card,123907182.0,True,yellow,1064305.0,Nicolai Remberg,Nicolai Remberg,Time wasting,False,,
14065090,,,,,68,,,23,,,substitution,124536683.0,False,regular,,,,,,,False
14065090,,,,,68,,,23,,,substitution,124536682.0,False,regular,,,,,,,False
14065090,,,,,63,,,28,,,card,123907106.0,True,yellow,904835.0,Fábio Vieira,Fábio Vieira,,False,,
14065090,,2.0,0.0,,59,,,32,,,goal,322857409.0,True,regular,991824.0,Rayan Philippe,,,,,
14065090,,,,,56,,,35,,,card,123906987.0,True,yellow,991824.0,Rayan Philippe,Rayan Philippe,Foul,False,,
14065090,,,,,54,,,37,,,substitution,124536473.0,False,regular,,,,,,,False
14065090,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065090,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14065090,,1.0,0.0,,42,,,4,,,goal,322854081.0,True,regular,1405212.0,Luka Vušković,,,,,
14065090,,,,,22,,,24,,,card,123906142.0,True,yellow,945532.0,Daniel Elfadli,Daniel Elfadli,Foul,False,,
