match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12624962,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624962,,,,,90,3.0,,1,,,substitution,123368821.0,False,False,regular,,,,,,
12624962,,,,,90,2.0,,1,,,substitution,123368820.0,False,True,regular,,,,,,
12624962,,2.0,1.0,,90,1.0,,1,,,goal,192083009.0,,True,regular,361798.0,Steven Bergwijn,,,,
12624962,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
12624962,,,,,84,,,7,,,substitution,123368785.0,False,True,regular,,,,,,
12624962,,,,,72,,,19,,,substitution,123368740.0,False,False,regular,,,,,,
12624962,,,,,67,,,24,,,card,121772657.0,,False,yellow,244801.0,Otávio,,Otávio,Argument,False
12624962,,,,,67,,,24,,,card,121772656.0,,True,yellow,3306.0,Karim Benzema,,Karim Benzema,Argument,False
12624962,,,,,64,,,27,,,card,121772649.0,,True,yellow,361798.0,Steven Bergwijn,,Steven Bergwijn,Argument,False
12624962,,,,,59,,,32,,,card,121772638.0,,True,yellow,99545.0,Danilo Pereira,,Danilo Pereira,Argument,False
12624962,,1.0,1.0,,57,,,34,,,goal,192081089.0,,False,regular,750.0,Cristiano Ronaldo,,,,
12624962,,1.0,0.0,,55,,,36,,,goal,192080982.0,,True,regular,3306.0,Karim Benzema,,,,
12624962,,,,,46,,,45,,,substitution,123368690.0,False,True,regular,,,,,,
12624962,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624962,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12624962,,,,,42,,,4,,,card,121772601.0,,False,yellow,830126.0,Sultan Al-Ghannam,,Sultan Al-Ghannam,Argument,False
12624962,,,,,24,,,22,,,card,121772583.0,,False,yellow,108800.0,Marcelo Brozović,,Marcelo Brozović,Foul,False
