match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12437635,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437635,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12437635,,,,,87,,,4,,,card,,Frenkie de Jong,Foul,False,123326959.0,False,yellow,795222.0,Frenkie de Jong,,
12437635,,,,,87,,,4,,,card,,Dani Raba,Foul,False,123326958.0,True,yellow,873947.0,Dani Raba,,
12437635,,,,,80,,,11,,,substitution,,,,,123846085.0,False,regular,,,False,
12437635,,,,,75,,,16,,,substitution,,,,,123846029.0,True,regular,,,False,
12437635,,,,,75,,,16,,,substitution,,,,,123846028.0,True,regular,,,False,
12437635,,,,,67,,,24,,,substitution,,,,,123845920.0,False,regular,,,False,
12437635,,,,,67,,,24,,,substitution,,,,,123845919.0,False,regular,,,False,
12437635,,,,,67,,,24,,,substitution,,,,,123845918.0,True,regular,,,False,
12437635,,,,,59,,,32,,,substitution,,,,,123845806.0,True,regular,,,False,
12437635,,0.0,1.0,,48,,,43,,,goal,,,,,296450934.0,False,ownGoal,592098.0,Jorge Sáenz,,owngoal
12437635,,,,,46,,,45,,,substitution,,,,,123845668.0,False,regular,,,False,
12437635,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437635,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12437635,,,,,41,,,5,,,substitution,,,,,123845480.0,False,injury,,,True,
12437635,,,,,7,,,39,,,card,,Adrià Altimira,Foul,False,123326335.0,True,yellow,980732.0,Adrià Altimira,,
